Date,F,M,S,V
2025-05-23,-1.0183715837839493,1.1025646995769423,0.8033327110492668,0.1241149680878201
2025-05-26,-0.9030216855101245,0.943666352557312,0.8536322356233899,0.1259996763401675
2025-05-27,-0.8435128591071134,1.037667080499156,1.0446234170296669,0.09821000918507743
2025-05-28,-0.6433128588575435,1.2989856116939908,1.2092402692087074,-0.030980128779442593
2025-05-29,-0.5842155036600989,1.434896109145741,1.1541313058862308,0.06467865717641282
2025-05-30,-0.4507462185554161,1.1585577278575259,0.9332745135014244,0.13416952495415216
2025-05-31,-0.008219181066569974,1.1362018180469138,0.7271299638099309,0.13605964503840076
2025-06-02,0.027206516557048,0.8757896174979178,0.8837627993488331,0.023720642143510287
2025-06-03,-0.06314502729546291,1.1105426922964827,1.2141235147246796,-0.19005129403873247
2025-06-04,-0.01554745552071798,1.1007926903761127,1.0080029363225678,-0.0003598826996917216
2025-06-05,-0.0547601041598251,1.030044518702173,0.7957406594563855,-0.30157912224667943
2025-06-06,-0.057642990007487134,1.2381400928296946,1.2420785296753492,-0.5031393917336179
2025-06-09,-0.03761780376651825,0.8984075441050832,0.7580733733336277,-0.4897370735423152
2025-06-10,-0.027376547700347243,0.8592132782720712,0.6656164590676009,-0.4952905274659766
2025-06-11,0.017954295724719266,0.7053257953176703,0.390248983249315,-0.45593278968007533
2025-06-12,0.37739518573502395,0.7234654686733177,0.5422800514107202,-0.4187074835311931
2025-06-13,0.40872577452905773,0.5020870939711229,0.3614439702041857,-0.4840555422555744
2025-06-16,0.4126381513282844,0.7096704496753601,0.6717263837045332,-0.5149192233694647
2025-06-17,0.3087292180820098,0.44974569841553397,0.20122936117510815,-0.37694090342108816
2025-06-18,0.3283290068158885,0.36245279173186556,0.1393572227760552,-0.3772657370873565
2025-06-19,0.3324753465226894,0.3746170007705541,0.21480449564268095,-0.3730143860526454
2025-06-20,0.3013958417652675,0.517964227563319,0.31400942764843437,-0.38716534780636314
2025-06-23,0.263950833798488,0.3132306861793386,0.2591092747024318,-0.2654313092839331
2025-06-24,0.27701230853272,0.5018856627920073,0.4112426134517919,-0.2941629754181428
2025-06-25,0.27096793369240735,0.4093153707404299,0.2451365748497481,-0.3042619676329211
2025-06-26,0.16316805780149998,0.5311522595060918,0.30816381340028004,-0.2013027022656971
2025-06-27,0.1534471538617621,0.689132569497848,0.5373128310753035,-0.42213618950491916
2025-06-30,-0.06339390863918376,0.6196927637852455,0.3999621158525858,-0.33355334440116596
2025-07-01,-0.1718277776547948,0.7505379632892016,0.44475181161361504,-0.6740337184858162
2025-07-02,-0.18253675887835102,0.7907256145341064,0.4009348852534222,-0.734950280077003
2025-07-03,-0.18472930371080146,1.3519150233445736,0.9019612441535649,-0.8256179772201346
2025-07-04,-0.1829489939199981,1.1834049654101797,0.5505131250170142,-0.8175177344914657
2025-07-07,-0.22037712342536528,0.9256980238134708,0.25362034444776893,-0.8116052296179489
2025-07-08,-0.2151490253326544,0.9676568236583284,0.37357817864608867,-0.7664090058178452
2025-07-09,-0.29103490883895333,0.7142689309559707,0.21040641452119901,-0.7437207919085669
2025-07-10,-0.3162734235296069,0.8350365009987029,0.44170077431778854,-0.750745856434112
2025-07-11,-0.31578235601233107,0.9229951873564517,0.6185424011493836,-0.759825763681347
2025-07-14,-0.3691500626348543,0.9009596005158064,0.44806437004855926,-0.7212512543651638
2025-07-15,-0.3718439033210277,1.0088231915005166,0.4889239548302056,-0.7222151582244767
2025-07-16,-0.4287075427386524,1.025684734810779,0.5573020460361345,-0.6891954687621223
2025-07-17,-0.4418442214738732,1.1193262771526362,0.7106537742415938,-0.6851756899064929
2025-07-18,-0.4134501174183646,1.1153918549115212,0.7130851477127631,-0.7035940543166809
2025-07-21,-0.39665351001736876,1.0382427278286015,0.6345234346008507,-0.704777857864015
2025-07-22,-0.4306555485238493,1.0870395195796223,0.697418268364473,-0.7434210470572793
2025-07-23,-0.5068783853339888,1.452541605302178,0.9983061496072375,-0.7849310278684561
2025-07-24,-0.6374507543386193,1.507513669465196,1.1004923806154512,-0.7691896485770203
2025-07-25,-0.6665132633137704,1.3492355867185368,1.1772775937298268,-0.7643508500019124
2025-07-28,-0.6862135743217361,1.2455785936227564,1.0444436400223236,-0.7391059266221609
2025-07-29,-0.7235460296411657,1.0073472152728713,0.9113513692055725,-0.7928222404514987
2025-07-30,-0.7391621413844717,0.9314833014492412,0.9948224271685585,-0.7758441847165294
2025-07-31,0.3632742483277515,0.5536726265024745,0.5565939691600003,-0.7428056186747165
2025-08-01,0.3000526237220189,-0.21735965725901868,-0.5699139943118603,-0.62105519166744
2025-08-04,0.07136204083199844,-0.1128208149070421,-0.3635697403841712,-0.6796846679742959
2025-08-05,0.193115587194363,0.03792513855222284,-0.2688098182294207,-0.720434741685571
2025-08-06,0.28802028834995935,0.01804241287434819,-0.18999016747549688,-0.6888149371875837
2025-08-07,0.36270677131481915,0.33730780321677206,0.17790424494446103,-0.7143378390368436
2025-08-08,0.4229099110092766,0.3048825744203562,0.3385118597427746,-0.7582738209334601
2025-08-11,0.3749272925840558,0.21160447846502164,0.13815846490582318,-0.7656182471367253
2025-08-12,0.3071770595061731,0.28667801528802156,0.3077698133529372,-0.7827851811066358
2025-08-13,0.25538191203995386,0.3096321257081552,0.08387111266086554,-0.844845200084672
2025-08-14,0.21452270171014529,0.5890585508921847,0.5398490605439742,-0.8017194464021644
2025-08-15,0.15633099706487513,0.5660368863271859,0.4568792013483455,-0.7623349201317312
2025-08-18,0.11557041851450414,0.593081089666833,0.5220133290483777,-0.7421006130482295
2025-08-19,0.09711824952642231,0.5470993517124146,0.4756754363455653,-0.7585842205373479
2025-08-20,0.0998992067386641,0.3883317948338457,0.4026092221274187,-0.7438810930800556
2025-08-21,0.14987929001705647,0.31920445285829047,0.20912281241381217,-0.7137558993176975
2025-08-22,0.06613440773040083,0.27813855564275103,0.07744366212151993,-0.7840625184282826
2025-08-25,0.06829194616690651,0.5610496756502134,0.28269020392926725,-0.7790590760774594
2025-08-26,0.1335443654225203,0.16338659248433815,-0.01860472638709172,-0.7182949614800522
2025-08-27,0.2120905703891293,0.2466741704091796,0.026763551182362646,-0.7128707552572304
2025-08-28,0.30724982426721975,0.0011548573516818829,-0.25712008171384293,-0.7523362065134589
2025-08-29,0.425602473480138,0.029569203938405824,-0.07327121254096601,-0.7263476894363726
2025-08-31,0.7997624461756717,-0.09737225669415428,0.564580327866557,-0.6865100380393991
2025-09-01,1.0034003545992896,0.4421468694255298,0.5021585393167172,-0.6898486494643907
2025-09-02,1.0382596954563674,0.2615421854128074,0.28904046977557857,-0.6948655488579204
2025-09-03,1.0914578403730866,0.20636535798093283,0.22206452682006664,-0.6975868329989289
2025-09-04,1.0700375248133311,0.036712122752929455,0.10814074231611814,-0.733194124135228
2025-09-05,1.0168269941094599,0.04697323625746099,-0.14436589619050616,-0.7934668548078767
2025-09-08,0.974140171811817,-0.10498929101461399,-0.33492916442876686,-0.713285135204037
2025-09-09,0.7808821519141518,0.02410863780807133,-0.1956549742444883,-0.786530722468429
2025-09-10,0.7681369532940524,0.12866818339137676,-0.15306450177624747,-0.8031685630488334
2025-09-11,0.7247289999471938,0.010214460948159802,-0.30085028394431956,-0.86071472098263
2025-09-12,0.7189453869708591,0.11853558020856515,-0.23628068331262908,-0.8764853935389975
2025-09-15,0.556250534545327,0.10198426204161341,-0.3772176755593125,-0.8737919306568648
2025-09-16,0.5776699605653508,0.21495799253027206,-0.3617591213190395,-0.8779967760643189
2025-09-17,0.5916920629798714,0.4288207143561796,0.0318654955088399,-0.8752896385037483
2025-09-18,0.5638479424813129,0.5117322513177631,0.10156868462130701,-0.8817834206380877
2025-09-19,0.5656254199737115,0.418952333935248,0.32732705984890353,-0.8618358766139204
2025-09-22,0.3544013048459263,0.35118243022102985,0.1339359404625129,-0.8536076721749695
2025-09-23,0.34296460483360836,0.4858475960274065,0.29632296479715153,-0.8546746242432145
2025-09-24,0.3294052629628383,0.6271479591993693,0.610743687639457,-0.8430800175961204
2025-09-25,0.2907186752627825,0.6040287268789114,0.6295090079189115,-0.8143363665621641
2025-09-26,0.2731139451428844,0.5100801398050606,0.7458007115486796,-0.7916692756943996
2025-09-29,0.07099274017382344,0.6291148555677457,0.6007650255938842,-0.7946740794588487
2025-09-30,0.42281885744672754,0.4762868655410227,0.44235408828662,-0.7432116981521263
2025-10-01,0.4719854740060246,0.4634373744327569,0.22613953598673814,-0.724716098607131
2025-10-02,0.4989783969449566,0.6814209793607091,0.33844396028509366,-0.7238369288851154
2025-10-03,0.5161017216328954,0.7824132471132244,0.5491047604817302,-0.7637599919816508
2025-10-06,0.4836188330094943,0.9150677565749531,0.7123558479489608,-0.7508113405080901
2025-10-07,0.46101441893677714,0.8607224385311022,0.6326347129231634,-0.7169335416803272
2025-10-08,0.5074059626247924,0.7834347263469604,0.5644567164028702,-0.7267055696397637
2025-10-09,0.46976223737357287,0.6255830270183976,0.40442964187128255,-0.6294918018832286
2025-10-10,0.4210821000730027,-0.11177395411088949,-0.7799039035709981,-0.18286959685216636
2025-10-13,0.4747837637379981,-0.2985515958050099,-0.692542243878333,-0.1791502822073089
2025-10-14,-0.3959279645325208,-0.6009743992213279,-1.0597202364155929,-0.07998300006985455
2025-10-15,-0.3281371573492251,-0.09120516965691261,-0.7438493232757123,-0.3430903747811619
2025-10-16,-0.2869355795195538,-0.3279092595781848,-1.6454671963542362,-0.16497337879506568
2025-10-17,-0.12187176086472823,-0.4947780005226841,-1.2359805406383297,-0.2813064245663634
2025-10-20,-0.07338803613119474,-0.4112380144774275,-1.0763209263659665,-0.25952893756836937
2025-10-21,0.004421420042035023,-0.4567948027688952,-1.0345708009984629,-0.3458779804082523
2025-10-22,0.009897250032162833,-0.48155150184332146,-1.0868134158867078,-0.21757463343064665
2025-10-23,0.03641444973566042,-0.3769743172038483,-0.9643306828196134,-0.2766403805789496
2025-10-24,0.15242082332547405,-0.1773800151950133,-0.8753647295473289,-0.3908534462293021
2025-10-27,0.6243211771081342,-0.02315345053580113,-0.6719668593920737,-0.6005758300241723
2025-10-28,0.7293816769726873,-0.015371533799050914,-0.6483391686665839,-0.6084227377062968
2025-10-29,0.7442067266994093,0.6732531295409411,-0.023555255992367106,-0.7641251684126186
2025-10-30,1.5738806195927015,0.6355310640331919,0.051719803944012106,-0.697657866074516
2025-10-31,1.0008379296789742,0.2862399393382392,-0.14469420887254886,-0.6267273286408245
2025-11-03,1.051419860048547,0.20562894941729712,-0.27006573730858,-0.5773325033830576
2025-11-04,1.0604426583411843,-0.2045186618165136,-0.7317253745734804,-0.4833178922206219
2025-11-05,1.0486613883435911,0.02883182501963721,-0.261139945071509,-0.5009665464454992
2025-11-06,1.2814805285077646,-0.18698880957366965,-0.7717049999876254,-0.40688791500250676
2025-11-07,1.2937809585158535,-0.16402663591495106,-0.5766488361233905,-0.37981631506494606
2025-11-10,1.3073048993111065,0.4227613502356509,0.09563650308663099,-0.33257708638454436
2025-11-11,1.3298384864124744,0.4296274275458438,0.12411747091432265,-0.32794178221377224
2025-11-12,1.34150751453376,0.4679240296478031,0.17983866127179138,-0.28382883877480275
2025-11-13,1.2462293417392327,0.29196715587569066,-0.20440591587581852,-0.3375890995712077
2025-11-14,1.343572351062664,0.37584682757124216,0.20285290412697804,-0.37329334389469304
2025-11-17,1.3668228453184694,0.268895177703544,-0.3477021599167842,-0.30983096910299507
2025-11-18,1.373671144197189,0.010990842865071373,-0.5591165969441503,-0.21931153590620558
2025-11-19,1.3855463518836466,-0.05150619878994198,-0.539134170706865,-0.17038334747216222
2025-11-20,1.345518548129553,-0.09389652144841153,-0.8699131845644321,-0.10062507256911445
2025-11-21,2.061834607266609,-0.6632389495981147,-0.9814940950345767,0.07511270285969987
2025-11-24,1.9516866556685049,-0.6536346319393652,-0.7828387563428812,0.0971442510113533
2025-11-25,1.8869480736734308,-0.6803717624821689,-0.9123641446109233,0.13104091566664333
2025-11-26,2.0920594407194177,-0.4448996233480406,-0.6974306033209394,-0.003203523918499824
2025-11-27,2.2269017260111656,-0.7926879005243082,-1.249476421593456,0.00013236067967620249
2025-11-28,2.0940369076331167,-0.601822640536599,-0.9967795717466681,-0.14599051277605615
2025-11-30,2.2281264869527635,-1.7030048634221897,-0.8279148015915313,-0.07641308254094722
2025-12-01,1.6276594518195444,-0.10663854715011153,-0.5841232949089071,-0.07409125000654881
2025-12-02,1.569578482575758,0.07808659546176255,-0.4383850010098456,0.019377732528013135
2025-12-03,1.5660933846849985,-0.2017074676808961,-0.6297460672163747,-0.1677719593685673
2025-12-04,1.6255537169146268,0.2254218434831778,-0.1093173772563126,-0.3058125364881088
2025-12-05,2.012043742334228,0.52314089392237,0.17214979312108478,-0.4408458503825948
2025-12-08,1.9345598858377453,0.6118245023838265,0.21610539865485212,-0.45516514093472193
2025-12-09,1.9098139146436093,0.5608913561864493,0.1890780955261354,-0.4228197651819038
2025-12-10,1.8285142116252548,0.4647134372963516,0.2171903635249702,-0.3134579209871019
2025-12-11,1.6202165607354877,0.41679499325664293,0.30535363627789813,-0.43920201473968895
2025-12-12,1.7519820131465063,0.46743006982438534,0.21708006700283547,-0.513282580708369
2025-12-15,1.6032351548644912,0.22762321603682828,0.2259702478401092,-0.5426357883052498
2025-12-16,1.5346222407918606,0.003934058852008604,0.14205655539374656,-0.46607545821636553
2025-12-17,1.7395520398731907,0.0171048485663933,-0.056469723044283625,-0.345008383133796
2025-12-18,2.0559734871049633,0.09420222975122763,0.10406534137002148,-0.3280394661123304
2025-12-19,2.0095631511998513,0.5181789182850626,0.7282059669186018,-0.46597945410176106
2025-12-22,1.9580434510592675,0.6120862654638579,0.8909050022372388,-0.5018307596708663
2025-12-23,1.88424002333873,0.7969246505024173,1.1477633845421147,-0.5629886694124273
2025-12-24,1.8168501375303594,0.6962794946858739,0.9316641972753568,-0.4210103979539769
2025-12-25,1.6977236033060341,3.0,0.9235025667484412,-0.9024867881610132
2025-12-26,1.5649267900952009,0.48679257522070446,0.7302608200837406,-0.31234986740981757
2025-12-29,1.5842595142838412,0.5087162540052226,0.5783106275320029,-0.18492003564002546
2025-12-30,1.4353599952305904,0.25002001837329907,0.2122033720298278,-0.16258210278404356
2025-12-31,1.9030618409594282,0.48803624601886875,0.5873528451339041,-0.39286268180214706
2026-01-01,1.0350545890715794,3.0,0.5834916450306997,-0.8447978607690242
2026-01-02,1.0473253027649514,0.39188601035894494,0.44754924091417153,-0.36162550939802757
2026-01-05,0.9750950248047093,0.2822957324813692,0.04934881945651829,-0.24217978947527394
2026-01-06,0.9603592992722346,0.33434630782209457,0.06448994040558356,-0.27767754854355436
2026-01-07,0.9509448633686058,0.18061024583722654,-0.09059186698988728,-0.2706302645400604
2026-01-08,0.9075086999835454,0.294309801586879,0.3546629049223942,-0.37536412312988693
2026-01-09,0.8853857725486155,0.35766830748318684,0.36140439664701757,-0.457710145876433
2026-01-12,0.7399222061538892,0.38094710608887006,0.20254043510665914,-0.4496049832899702
2026-01-13,0.7909915825724952,0.36902001616330143,0.019729034653070347,-0.3999903528233506
2026-01-14,0.7443804622824437,0.5691148664594483,0.12317408188044766,-0.5171929338436403
2026-01-15,0.6648950462877157,0.6464840833866372,0.4964022010077636,-0.5608165687751689
2026-01-16,0.610267289941817,0.9134880321698015,0.9537241736446671,-0.6236296125278057
2026-01-19,0.6152495548603891,0.7959091685860776,0.44539629150362153,-0.6164611540960776
2026-01-20,0.5648911374946005,0.6360939877811528,0.12231944233684977,-0.4094852293617455
2026-01-21,0.7120486056518953,0.5909946946663942,0.27471154269888926,-0.4935902464117911
2026-01-22,0.631787074831826,0.7806433057718564,0.7852720398303406,-0.5697761344553345
2026-01-23,0.8460718317173811,-3.0,0.7310190144697086,-0.5925429137286147
2026-01-26,0.5485916762028008,0.8066601922425757,0.8135933601435925,-0.6151863987483474
2026-01-27,0.584427107896141,0.938465433193414,0.8801657126215106,-0.5311306582292725
2026-01-28,0.7087962032560657,1.172600979208587,0.8726751542768857,-0.5253801260972876
2026-01-29,0.6466309986028576,0.9275168928370692,0.42694633627783685,-0.48287597817562566
2026-01-30,0.923921886089381,-3.0,0.36336520633269537,-0.4774435156284014
2026-01-31,0.9951990314241838,-0.28823205895709214,0.16796057027174288,-0.3910130623010005
2026-02-02,0.7121570290003302,0.580618111844025,0.5787444628473523,-0.3992975545079684
2026-02-03,0.6823619263313979,0.6313114727681317,0.19725039705563963,-0.3834758750889968
2026-02-04,0.6588812139973129,0.6729968793626735,0.22311709092791432,-0.3567762855962842
2026-02-05,0.6779816081923203,0.0735409831896728,-0.9122553502018521,-0.11704279627688659
2026-02-06,0.3290384290508311,-0.0643495918979526,-0.5585462252725178,-0.07250563107216608
2026-02-09,0.9474775070395336,0.14168495352294125,-0.5103514783662605,-0.03587302883083487
2026-02-10,1.013752424029051,-0.003401451217961446,-0.6543802350570082,0.13242917715266497
2026-02-11,0.9704279199401072,0.27146906553124905,-0.4350963309885827,-0.10540298135600269
