Date,F,M,S,V
2017-01-05,0.6052732809905925,-0.5291113077555757,-0.5002282621372893,0.29912358168810554
2017-01-06,0.5985641635721042,-0.7008194344784442,-0.4792682174340756,0.43488712770620835
2017-01-09,0.1832206485170663,-0.46458682301049264,-0.3317312483389078,0.32411187874248987
2017-01-10,0.1813119870885656,-0.4158369440584841,-0.2902237253913091,0.3348522097756738
2017-01-11,0.17940774034235407,-0.024874347945273295,-0.1414407010516903,0.3005438913330156
2017-01-12,0.17750785394501137,0.05010441888459987,-0.19896380144071993,0.10218217258950907
2017-01-13,0.17561227400359025,-0.11066715847968739,-0.3040553934954916,0.32567342513859726
2017-01-16,0.17372094705900235,-0.21596459636133347,-0.36662495171512754,0.32014819562864605
2017-01-17,0.171833820079538,-0.02970751557867519,-0.1281991816400667,0.10507044231526703
2017-01-18,0.1699508404544752,-0.46303144070655206,-0.10895140353065999,0.4240734681939882
2017-01-19,0.16807195598782637,-0.5778768069321959,-0.06621335281525334,0.30544242638256097
2017-01-20,0.1661971148921696,-0.4016424725527363,-0.17011983076037168,0.018664633047778014
2017-01-23,0.16432626578261275,-0.09653423139626773,-0.0020213528585467672,-0.051986609359954805
2017-01-24,0.1624593576708377,-0.2608717942829893,-0.14937830463114918,-0.083480607276422
2017-01-25,0.16059633995927397,-0.40440891071132407,-0.40404806169909213,0.101337872277742
2017-01-26,0.15873716243535008,-0.4986106477374854,-0.4765833633481919,-0.03920279364745166
2017-01-27,0.15688177526585925,-0.5485031871061103,-0.5304514798913935,-0.12842803190537364
2017-01-30,0.15503012899142335,-0.5506490603978013,-0.30825790505231393,-0.14446427927745592
2017-01-31,0.4962363794223163,-0.43395324972789284,-0.2210238053013827,-0.18444962453692218
2017-02-01,0.4875874864286459,-0.39309366134863005,-0.17519210865271262,-0.02852583918212618
2017-02-02,0.47907845614008726,-0.31136529823996767,0.0007229074044848764,-0.1468699695741352
2017-02-03,0.4707050757397929,-0.4871380757088079,-0.2937499029484906,-0.030758583953113646
2017-02-06,0.46214534083425163,0.1411710680059865,-0.03969303615979361,-0.37796478909963294
2017-02-07,0.45371405684949556,0.029805044769036452,-0.08539853096754285,-0.18369553652445397
2017-02-08,-0.5900702768541035,0.1943210201285422,0.06394722441275835,-0.0973347596621119
2017-02-09,-0.587851451823328,0.022990823996917233,-0.16150094119404262,0.03347730383203564
2017-02-10,-0.5856536516096543,-0.07822313025246554,-0.25365925413619095,0.08184397909859026
2017-02-13,-0.58347666110855,-0.08792470817457725,-0.2368231101783238,0.21851826779170266
2017-02-14,-0.5813202691280168,-0.23658189060579565,-0.3554469073062091,0.5493223830340411
2017-02-15,-0.5791842683011806,-0.48688487321186374,-0.33460157208116054,0.3980595462318653
2017-02-16,-0.577068455001297,0.13124046719782007,-0.16132352088706164,0.1592538604762936
2017-02-17,-0.5749726292590931,0.27286217158061776,-0.10753895898682965,0.2267076688192446
2017-02-20,-0.5728965946823823,0.1777038898473961,-0.16148695589182804,0.22146988340756846
2017-02-21,-0.5708401583778375,-0.0942268619193306,-0.38937332920099277,0.2832926596180925
2017-02-22,-0.5688031308749293,0.13390851198562,-0.26701491719294934,0.07547549359967935
2017-02-23,-0.566785326051871,0.4803222255936514,-0.11873585264327847,-0.2073445688956183
2017-02-24,-0.5647865610635772,0.7137061204578584,-0.021254888681063122,-0.4603237914733331
2017-02-27,-0.5628066562715368,0.4103103229345222,-0.09650264743140587,0.10284637102255226
2017-02-28,0.5155451529059817,0.17196932013025054,-0.04425309711685078,0.3441750167377224
2017-03-01,0.5065203466567175,-0.22190131853130035,-0.5038856361240804,0.9063555903465993
2017-03-02,0.4976330445205014,-0.3259839347082306,-0.5542546364969949,0.9996181874311613
2017-03-03,0.48887912930501143,-0.3304308787945301,-0.545680634864317,0.7047381849653767
2017-03-06,0.48025465713832594,-0.3795477910213654,-0.24572819706387405,0.701925232684141
2017-03-07,0.47175584825873434,-0.7317931777702326,-0.1715169468867155,0.7493743347449133
2017-03-08,-0.6340898855872983,-0.7826033649519577,-0.026964476124242614,0.8396643259930344
2017-03-09,-0.633218470801784,-1.0221007650182161,0.12213509119732102,0.9432855770293124
2017-03-10,-0.6323701533607445,-0.7114173132214123,0.14032504311869423,0.8700933708698662
2017-03-13,-0.6315448778305315,-0.7002638905452888,0.25081277948527886,0.9159739151920678
2017-03-14,-0.630742591919827,-0.5742049370803771,0.7002585621096695,0.9596993710414056
2017-03-15,1.4523728821044943,0.11997576316093132,0.6495342446166891,0.7716272569198519
2017-03-16,1.4303568183663637,-0.028206526289193314,0.35836336812948993,0.7474320451023911
2017-03-17,1.408996580188958,-0.12751862584828444,0.30802110682578326,0.6827138659908426
2017-03-20,1.3882573886000513,-0.053052454847227426,0.37787764898716075,0.6811304691575258
2017-03-21,1.3681070121833667,0.1402912631846584,0.700759535767764,0.7590322383766873
2017-03-22,1.348515531632752,0.3194634665627596,1.0949117705220277,0.7321070696198712
2017-03-23,1.329455130415969,0.29280033301284936,1.0931887301690695,0.8322797230369668
2017-03-24,1.3108999081915778,0.16365910283415933,0.996355372523703,0.8709576214857686
2017-03-27,1.2928257141108188,-0.038363312844163236,0.8732828629018458,0.8620626247100617
2017-03-28,1.2752099975459368,-0.11581681012457261,0.6696966598856776,1.1454121453501411
2017-03-29,1.2580316741306559,0.33232812440356224,0.525163110731639,0.7593112491067703
2017-03-30,1.2412710052893356,0.4053353618096836,0.7061376700069687,0.7401061799810018
2017-03-31,1.5481617888888566,0.7279990467695685,1.0198322324401958,0.7295194990876022
2017-04-03,1.5194586729282387,0.9470883655001032,1.0321092545046584,0.7552700969856424
2017-04-04,1.4917788259101947,0.7550060792541486,0.8042261465053492,0.5892079916281259
2017-04-05,1.4650584716287822,1.0052970634793386,0.6891936521892543,0.4411123803679882
2017-04-06,1.4392393053191874,1.1033673097215537,0.5204344374532246,0.7597272511821798
2017-04-07,1.4142679026280218,0.90176411185643,0.2634707607173981,1.0908561367839902
2017-04-10,2.4583940869520724,0.8829691583028965,0.4366664463966515,1.0699482656937862
2017-04-11,2.381454869835056,1.2809946040948887,0.6665346546727712,0.7462681164094468
2017-04-12,2.310149685488898,1.4330494984599231,0.5893071354927572,0.6035066719044926
2017-04-13,2.2438011512550986,1.1569749109999887,0.828752190637419,0.23032605561299313
2017-04-14,2.181841296274842,1.2365562304239623,1.1173642164324264,0.22375094873533755
2017-04-17,2.1237898036650313,1.1650577308333419,0.7649489800999123,0.4488959181960997
2017-04-18,2.069237321865056,1.3761118708204978,0.7409569048002533,0.22975926414529935
2017-04-19,2.017832505454118,1.1046073806485863,0.5447028259461595,0.2540747059922282
2017-04-20,1.9692718384335308,0.8298937567363008,0.08839854951809148,-0.36274994197003363
2017-04-21,1.923291560087539,0.948588574308746,0.25642222557362654,-0.3807890700311958
2017-04-24,1.8796611983404108,0.7090333283767305,-0.5411547520813883,0.08023938475598268
2017-04-25,1.8381783453797456,0.3933288554284514,-0.8315728365475561,0.26185327043648676
2017-04-26,1.798664402864218,0.6345587436065726,-0.613016787563208,0.2823268018294999
2017-04-27,1.7609610908662532,0.5741099325365854,-0.4946073842860097,0.16989892978824464
2017-04-28,1.724927563551264,0.6160668611311728,-0.27950928490542837,0.2406957937255114
2017-04-30,0.8923471882184977,0.6202980583081628,-0.2988466758844331,0.23378713630831424
2017-05-01,0.8802713350508972,0.24499127505162466,-0.6177962284142349,0.453015580395845
2017-05-02,0.8684177010464494,0.46507461316930565,-0.5070688951858227,0.4479209529069257
2017-05-03,0.8567789595114932,0.19532242481907866,-0.39755535164416145,0.8460771331604798
2017-05-04,0.8453481322039724,0.00531933857424326,-0.387205716229851,1.0282051033691886
2017-05-05,0.834118568661053,0.2309779927967358,-0.16097349420740822,0.9690715381897376
2017-05-08,1.8493817335506346,0.03985326582616877,-0.34422183875582124,0.999123139808165
2017-05-09,1.806572532636529,-0.21345456106827213,-0.6260846236861068,1.1500130892805402
2017-05-10,1.7657899271185258,-0.4464495794480625,-0.6675644065809301,0.985806131470858
2017-05-11,1.7268694294058617,-0.2719181410022608,-0.7528597252526146,0.7624556548401196
2017-05-12,1.6896647918489633,0.11540849056935608,-0.6662646096838256,0.6804680386708417
2017-05-15,1.6540454783101275,0.07913190131951543,-0.7025400585245221,0.7443579082257609
2017-05-16,1.6198945520303398,-0.12173759460843935,-0.8396251258284283,0.7934097678732219
2017-05-17,1.5871069010720602,0.3608253167920118,0.48657651092575704,0.4527617676649851
2017-05-18,1.5555877393172852,0.26659990444960946,0.41182442152722226,0.6118164664819249
2017-05-19,1.5252513337935116,0.2411252662004781,-0.20031302424516567,0.49235039985118256
2017-05-22,1.4960199189820413,0.38130554916448,-0.2799976933387982,0.557671085908937
2017-05-23,1.467822766454266,0.36423253132284034,-0.24400373545553553,0.7063376918965182
2017-05-24,1.440595384211647,0.502328370846264,-0.29649743095688774,0.5947075854770995
2017-05-25,1.414278824864999,0.4535370777817504,-0.37031642358205513,0.7580935332931743
2017-05-26,1.3888190855702849,0.47395793178458795,-0.3271042329075456,0.6694881153312527
2017-05-29,1.3641665856610088,0.567958022851527,-0.4681851239609853,0.6587033427216449
2017-05-30,1.3402757103475995,0.7977718157381033,-0.26234596448773273,0.5279321142984081
2017-05-31,0.5168795412552618,0.7276414030271126,-0.13193107789247174,0.5151923164662854
2017-06-01,0.5069198742638295,0.8321323602504462,-0.27461879755024504,0.5505840658593948
2017-06-02,0.49712052018289277,1.053158733036457,-0.3956410424071261,0.4277254486279866
2017-06-05,0.48747674602381486,0.9752889878688229,-0.40636083608151385,0.655864037749694
2017-06-06,0.4779840230531858,1.2382949871287863,-0.18250127631174412,0.5568026788762425
2017-06-07,0.4686380158034754,1.1455387039072806,-0.016201790538574026,0.931321150784198
2017-06-08,1.7171338184575542,1.163553860318729,0.06795162465643226,0.9743537159280238
2017-06-09,1.6787852547296307,0.9338791685471864,0.09503508720739928,1.1815384201136854
2017-06-12,1.6421011174501017,0.4535763114327027,0.061783416845136614,1.319646302787164
2017-06-13,1.606957063456532,0.4446102298735615,-0.08382601116339891,1.3921150319737263
2017-06-14,1.844071143869784,0.70817950010646,0.03704310193714691,1.6268292923982057
2017-06-15,1.8124687963556474,0.16491317534495645,-0.19589474129089493,1.76117245652685
2017-06-16,1.7822040798831915,0.47315641438113243,-0.21554488914240352,1.5354909071017206
2017-06-19,1.7531826306136309,0.1662403170426967,-0.18870579573874324,1.8003229066172257
2017-06-20,1.7253191976508,0.3876038236082255,0.24922643000182315,1.763564162553835
2017-06-21,1.698536540184905,0.45389074086422737,0.5692686980735573,1.7513374896419096
2017-06-22,1.6727644836073514,0.34450840009816974,0.5405552992327597,1.5343296226992889
2017-06-23,1.647939108196589,0.4596700570338078,0.4487612632563993,1.4804406531636969
2017-06-26,1.624002048908791,0.48758043414294683,0.3443366509708098,1.3534528174341323
2017-06-27,1.6008998887212995,0.15825749801642502,0.4111018972712233,1.526289718776411
2017-06-28,1.5785836311010668,0.15467805727353956,0.18026782336381791,1.131026288801686
2017-06-29,1.5570082396788698,-0.08342523458024541,0.2706525328014996,1.355245413190459
2017-06-30,0.3692908780624281,-0.18713356207494347,0.3812733533729888,1.3558290237364046
2017-07-03,0.3674925406151249,-0.4674565456913946,0.25198043770632034,1.2939532374591345
2017-07-04,0.3657041689485297,-0.3693963745851824,0.27911109366383213,1.273681688892393
2017-07-05,0.36392567803431336,-0.3109183611280077,0.16602233860492635,1.307542321986469
2017-07-06,0.36215698392295476,-0.24338033983425308,0.5729504464330271,1.1369562738008714
2017-07-07,0.360398003725417,-0.30910575207260527,0.3528763349895064,1.1758133692720187
2017-07-10,1.5504890469799217,-0.025764742906452608,0.4193155289127686,1.1826036407257496
2017-07-11,1.5298212347867273,0.10791574441113803,0.48502458384435404,1.082460544975099
2017-07-12,1.5098033048764057,0.4394795993224961,0.3347602488562547,0.8914316369773098
2017-07-13,1.490400708827951,0.09703089142303042,0.08281291284470021,0.9185008284338242
2017-07-14,1.471581435607453,0.2687835998891149,-0.16659045229814728,0.9144081528245581
2017-07-17,1.4533157763931965,0.12348254821681917,-0.3282769175018269,0.8614559987551608
2017-07-18,1.435576115529044,0.5462161736000877,-0.13793553873081166,0.8760694404535371
2017-07-19,1.4183367442415664,0.39907947923869436,-0.5021089439647403,0.8149690319724968
2017-07-20,1.4015736942467534,0.4953533727120435,-0.8575993727772612,0.8751047215837984
2017-07-21,1.3852645887829977,0.6353860705707326,-0.8651530533612396,0.7960309631631917
2017-07-24,1.3693885089526077,0.4462281199923927,-0.8413922286999277,0.9870535426027872
2017-07-25,1.3539258735456938,0.02802069932111454,-0.9768320467900903,0.9571047418062067
2017-07-26,1.3388583307671966,0.6230693962113909,-0.7280580117326175,0.6260954209278966
2017-07-27,1.3241686604975522,0.4523999985118064,-0.6439552586956359,0.5773737025789102
2017-07-28,1.309840685896202,0.6612722067857537,-0.45380009010691613,0.4391910926360096
2017-07-31,0.03994066472283823,0.781914275269215,-0.4262676557244699,0.522478437115421
2017-08-01,0.039904262648469045,1.1479451264256684,-0.3393827612935478,0.630679966852972
2017-08-02,0.03986811903608819,1.0044178019350576,-0.3254316138890908,0.7872254381144724
2017-08-03,0.03983223375126141,1.1617761294776132,-0.19829022321457523,0.6288640043527876
2017-08-04,0.03979660665855991,0.9848854945915749,-0.4331963941139679,0.5972575753423705
2017-08-07,0.03976123762159424,1.0494474784473995,-0.5707207907074423,0.5751072453445732
2017-08-08,1.3247250269646522,0.8694152291567772,-0.34525442923616306,0.4869129734203303
2017-08-09,1.3103835443779739,0.899927632917644,0.14775398495758746,0.22279316910345057
2017-08-10,1.2963891061891473,0.8145102129563326,1.6553578499499628,0.2432922243915238
2017-08-11,1.282727356613207,1.1902322593020789,1.872372592376024,0.04174979860735141
2017-08-14,1.2693847666681475,0.7950000948974942,0.9715350616169744,0.5052422734088861
2017-08-15,1.256348573776161,0.513687899643467,0.9622244160373403,0.6446234460585079
2017-08-16,1.2436067266780124,0.6688631722075346,0.9210322674892027,0.4532478523875827
2017-08-17,1.2311478351165088,0.9509633756817915,1.9993393459100102,0.2644268268587464
2017-08-18,1.2189611238083429,0.9127743766110749,1.926335891065597,0.3552458043165424
2017-08-21,1.1966635675385866,0.8525509740379019,1.6444327381624815,0.3947003887022165
2017-08-22,1.1702109511653271,0.7259547457505355,1.07269256590084,0.5493338904309824
2017-08-23,1.1445646507919696,1.1671944891294328,1.5319597583754891,0.525480759694245
2017-08-24,1.1196795832436424,0.6755271957096064,1.3627471702495788,0.5990543062878031
2017-08-25,1.095514131956048,0.7318135608046524,1.1249494921841903,0.8408978597322097
2017-08-28,1.072029811418606,0.713294091886771,0.9780071145669245,0.6521482506457292
2017-08-29,1.0491909706097646,0.8654552006673223,1.0463899033493513,0.5886090689754117
2017-08-30,1.0269645301695616,0.629460476027947,0.8526098919852116,0.5620061399186007
2017-08-31,-0.24636935597410373,0.821644043925615,0.7174473471601157,0.47795337876887445
2017-09-01,-0.24490970029471962,0.42459744278854333,0.4147670311704377,0.3543143793937177
2017-09-04,-0.24345702200639086,0.5477021792270078,0.41335984285074917,0.3448099188136857
2017-09-05,-0.24201126970530484,1.1034300781706023,1.07814251554163,0.032421801284435704
2017-09-06,-0.2405723925278122,0.9242281992217051,0.7403236112684769,0.09840297712570698
2017-09-07,-0.23914034014251734,1.1870710490397578,0.3359719179853553,-0.48444097410634884
2017-09-08,1.1652501303167664,1.0796380981747453,0.24593050455650392,-0.6198515151995118
2017-09-11,1.1384256028513502,0.2722657319950803,-0.4932450232699645,0.10609879743687911
2017-09-12,1.1119599856304268,0.2566534219776853,-0.3109782713743906,0.11934333137727156
2017-09-13,1.0862825838477246,0.3215507249423451,-0.3549994651795989,0.2931346118237506
2017-09-14,1.0613496369000859,0.0839458642826193,-0.5154780923482558,0.4276683466566865
2017-09-15,1.0371207173412387,-0.2956419082603006,-0.749487017763499,0.4871205798115253
2017-09-18,1.0135584116136274,-0.387776742905255,-1.048448234014726,0.46492098673481647
2017-09-19,0.990628037497142,-0.4726732156446796,-1.1505820243205251,0.4991727652477409
2017-09-20,0.9682973933765524,-0.6634258490565305,-1.1901507232619237,1.004351782258492
2017-09-21,0.9465365351693527,-0.7964865447738235,-1.1981551096713938,1.0265182260168224
2017-09-22,0.925317577371411,-0.4382106220553922,-1.0199730424810491,0.9407349322131517
2017-09-25,0.9046145151919741,-0.23936331276362652,-0.7584508420520484,0.786151002014483
2017-09-26,0.8844030651807634,-0.3723070075334946,-0.8505053009505175,0.8748396719900442
2017-09-27,0.864660522112607,-0.7955801067020607,-1.1162581672757308,0.8485660820010236
2017-09-28,0.8453656302014757,-0.49651188204125457,-1.049060063832976,0.7063426959224385
2017-09-29,0.826498466975242,-0.7826698572514499,-1.1056476007133664,1.1678273655880784
2017-09-30,-0.4852786706206489,-1.6333867930015218,-0.9414515519523425,1.1491014592172022
