Date,F,M,S,V
2017-03-02,2.6334034863723317,0.6307236581281267,0.7389355609004948,-1.3164559269481941
2017-03-03,2.583586245866367,0.482793395107181,0.43699936625389224,-1.1302394304504344
2017-03-06,2.51414433455813,0.3745824797862212,0.3379315581159782,-1.2442578555521202
2017-03-07,2.4436281542378895,0.42736142396225024,0.8134344054533538,-1.2836564659288687
2017-03-08,2.159415033111556,0.35689575089610165,0.7329822324077115,-1.3089280592084105
2017-03-09,2.0866180605638784,0.20240847164946169,0.8056395640606057,-1.1187083510532085
2017-03-10,2.135344927104964,0.15173934663389568,0.09242348510455704,-1.0891956249369057
2017-03-13,1.9965375406236805,0.4349934796919465,0.18517008370219393,-1.3628036255890987
2017-03-14,2.098000989571703,0.43959429638372227,-0.017724473817834784,-1.5111225153756578
2017-03-15,1.9761279765279702,0.30043914609461714,-0.9648683203504749,-1.3359247765187956
2017-03-16,1.9113808905516312,0.6402038933280811,-0.5824206555215277,-1.6875653273132234
2017-03-17,1.904920797130481,0.6263478653116514,-0.33861728147539205,-1.6634169298712989
2017-03-20,1.7567628497047298,0.662173946379058,-0.3252167956518001,-1.7215970684859823
2017-03-21,1.6982372499666845,0.7360968907060333,-0.19134313457717467,-1.6824960356184997
2017-03-22,1.628644169247257,0.5727167936004495,-0.3576919291940753,-1.5698709711993732
2017-03-23,1.5888731725585692,0.6462350088910369,-0.2979300031263861,0.9431914221648665
2017-03-24,1.5181358210804798,0.6636758057553387,-0.3259762668098552,0.9714189157263386
2017-03-27,0.17250675687628825,0.6457467808963897,0.05772136262337001,1.0920331673931454
2017-03-28,0.13788469850011897,0.592977446985184,-0.28165430987067075,1.001359131154129
2017-03-29,0.10572006736264178,0.5197442918514819,-0.4577564027201877,1.0436706142871672
2017-03-30,-0.005412008084174801,0.3868340767804421,-0.6684528267784615,1.097691868422367
2017-03-31,-0.06259434005412577,-0.047114508014629804,-1.1363886268955141,1.4221720150482493
2017-04-03,-0.10768306242439966,-0.022311969036355066,-1.3561985865056143,1.1803121869430766
2017-04-04,-0.18038592334207398,-0.04764235665316892,-1.370544364172217,1.1710183608700173
2017-04-05,-0.08297567383581331,0.014360774978612599,-1.226808846673461,1.0116307897052415
2017-04-06,-0.10975041452122845,-0.10419986149945874,-1.227666320252609,1.159659526457125
2017-04-07,-0.11286811557889882,-0.08919333530772061,-0.8129454429885267,1.1013797987592526
2017-04-10,-0.2649262786371746,-0.16759055153369767,-0.5851878598837602,1.1343018447862452
2017-04-11,-0.3584208206699002,-0.3191325434710279,-0.862297534908022,1.243616131006768
2017-04-12,-0.4177704829756043,-0.15400336056239708,-0.48556099026700483,1.1186825831069676
2017-04-13,-0.2475793493876435,0.005106221288896736,-0.2068161424739857,1.0294192256542145
2017-04-14,-0.9516763440430078,2.9621207249762125,-0.7650272014441777,1.126869895346692
2017-04-17,0.06735984273134311,-0.1139406026641799,-0.7663338645851093,1.0982741921830197
2017-04-18,0.05980214095230458,-0.21736902002138458,-1.0451714114872555,1.223240128839479
2017-04-19,0.03175291918907983,-0.2111988973143689,-0.6976236235362422,1.3413081800896618
2017-04-20,0.05129509826824303,-0.008254601599327697,-0.5194156489552716,1.2454964291424455
2017-04-21,0.03079686311883254,0.0424661183057492,-0.504304949505555,1.0665175219926974
2017-04-24,-0.03707717358873068,0.24643373829221152,-0.9875356442641992,0.7997037270565913
2017-04-25,0.0021314748397972963,0.3687797905766408,-0.993000914146659,0.6027293082076612
2017-04-26,0.022610291809606692,0.3022356752444872,-1.3682783330122137,0.5874149373797951
2017-04-27,0.026159899885744752,0.2419051363070908,-1.3626520162684717,0.8081974349601156
2017-04-28,0.026272771811018343,0.19125646353377246,-1.3376413736110915,0.82339574766911
2017-04-30,,-0.8983481856554346,-0.758791544071286,-1.476414294696332
2017-05-01,0.01788887274598136,0.4212319178379066,-0.48179409614812635,0.7619649336055405
2017-05-02,-0.09319007999703527,0.525069815618086,-0.6304338694642043,0.612852302534646
2017-05-03,-0.15518182279126097,0.5009565159944362,-0.36194726281320794,0.6001522530010154
2017-05-04,-0.21593767898404803,0.3858831803890991,-0.23635237616337196,0.6611287621134315
2017-05-05,-0.15693713633126913,0.33092164932040313,-0.46133481817715255,0.8061648003645571
2017-05-08,-0.20774808899045089,0.5675706897759536,-0.27980155761788567,0.544335534012361
2017-05-09,-0.16779304189582894,0.6924033684066473,0.17894932849778483,0.3827408641677619
2017-05-10,-0.16886596092458303,0.7161422040501809,0.3120841263110512,0.30251625590946485
2017-05-11,-0.18233664561677035,0.8167918262270805,0.6403528868056516,0.2531741890955903
2017-05-12,-0.074698780655972,-2.512434625709704,0.4281855892719828,0.24294912938411972
2017-05-15,-0.1797939939524573,0.7811986804445465,0.43026136718172553,0.13679144925519998
2017-05-16,-0.14771910804898022,0.8559469341431293,0.8138391614897197,0.06281807063805198
2017-05-17,-0.18516822368514677,0.5832626438378057,1.1004293879411031,1.0236393287601793
2017-05-18,-0.21926024532003577,0.1481324601958404,0.4808784789987445,1.3569459705339562
2017-05-19,-0.21529578210235914,0.28650402512342493,0.12829679376483152,1.3039935278908694
2017-05-22,-0.287172353234128,0.2988650050289329,-0.3535633594425294,1.075531416911554
2017-05-23,-0.3268182246420682,0.2818748539221165,-0.39277647644165653,1.0513251822194012
2017-05-24,-0.37380833560364257,0.30225390810810093,-0.5299999805388649,1.0985179246100172
2017-05-25,-0.4462998791980269,0.3871203155466481,-0.4438280657963279,0.8705353920825919
2017-05-26,-0.45045075096850934,0.39387781188196364,-0.4761014928330308,0.8842095750496248
2017-05-29,-0.9215791831174848,0.3699890232309715,-0.47171904329295455,0.9071615923534709
2017-05-30,-0.5744259812605081,0.29708862186574436,-0.7062957714982223,0.9948227228285962
2017-05-31,-0.8152772770704116,0.23107083314451432,-0.9594868762199205,1.1778465299815546
2017-06-01,-0.9472572738938944,0.27532928659085104,-1.1425201179252205,1.1337937521097756
2017-06-02,-0.9509718399776109,0.22729645200967702,-1.5937209109483004,1.0721910615072414
2017-06-05,-0.9430594506891576,0.4077156799850591,-1.0697646748066592,0.9783682420354981
2017-06-06,-0.9793948902658549,0.33572326502592603,-1.245189152414366,1.0486059336679434
2017-06-07,-1.007475544985954,0.26361092785908846,-1.1544807824397434,1.0129307248003458
2017-06-08,-0.9527526249241939,0.20536250899823513,-1.3608409710859148,0.9415112644740286
2017-06-09,-1.0692202132140707,0.17730067136641112,-1.1494742418499686,0.8962236236570671
2017-06-12,-1.0889310742044265,-0.009308505057375696,-0.7230002844507595,1.0545410887494493
2017-06-13,-1.0089978375389712,0.05809834762281079,-1.0993026203942284,1.1122898342235599
2017-06-14,-1.0189431316140303,0.14755927099302615,-1.2187886186878172,1.0257589470267074
2017-06-15,-0.9788650508506956,0.027398369784501147,-0.44816076550822753,1.1318264261241038
2017-06-16,-0.9508828861245519,-0.09070668952230533,-0.4594142777757578,1.1880758784121868
2017-06-19,-0.9415944629185792,0.09106481514292589,-0.36798348736477865,0.9270876630366709
2017-06-20,-0.9472278513548301,-0.1143082889561126,-0.7150331002454479,0.9658496702056555
2017-06-21,-0.9461163021624859,-0.24454672688472381,-0.9995787109193556,0.9555329484458217
2017-06-22,-0.892944591045701,-0.10498733038164877,-1.0432085947029135,0.9242510167276657
2017-06-23,-0.8755287254981283,0.009621121818432624,-1.1236172652235707,0.8072024745692078
2017-06-26,-0.8945500764349107,0.10357159959968734,-1.1345263778421808,0.7078756788228235
2017-06-27,-0.8679277560070138,0.1334755458070234,-0.5307721284408794,0.6253539988337912
2017-06-28,-0.8743141406654614,0.0068599026398973055,-0.6429678649262166,0.8277572941067202
2017-06-29,-0.8808082602937856,0.0812683284791472,0.10341780443586983,0.5898804511775123
2017-06-30,-0.548045305028748,-0.020074142137109518,-0.040943113710232446,0.7223478130652617
2017-07-03,-0.5819217301316523,0.13890945025802276,0.5209976465209716,0.486870048148391
2017-07-04,-0.5592808033935689,-0.08967958566668903,0.1486432972049714,0.6835801333175604
2017-07-05,-0.46009879497624784,-0.05151032602920418,0.024784747378422057,0.601236836363926
2017-07-06,-0.4373052425735467,-0.15468982272437856,0.048421309005669794,0.5835221057455279
2017-07-07,-0.35937605521993604,-0.1710658393984426,-0.04317711287565257,0.7147899849128104
2017-07-10,-0.4514369429090643,-0.08904812175778574,-0.2478086767150825,0.5633075533888052
2017-07-11,-0.5067961758542184,0.02098272557605006,-0.38638967661223733,0.4046912206106639
2017-07-12,-0.5285865054576342,0.20007189405253775,-0.5065084950178573,0.2541658576070256
2017-07-13,-0.5067505107994281,0.41127060101173235,-0.20297877327525335,0.09767328959875497
2017-07-14,-0.590019740564404,0.38087014997288354,-0.666946382065589,0.09106313458718872
2017-07-17,-0.5359655418050049,0.4897680654739041,-0.40252752091632615,0.014789731269390172
2017-07-18,-0.5299257843802556,0.4032410729563279,-0.7709028942492523,0.06335971008925667
2017-07-19,-0.5307068230006401,0.5490236440225031,-0.20174895390348715,-0.001663260584306776
2017-07-20,-0.5228380100595681,0.550928767201789,-0.04790163961611472,0.05674563709573401
2017-07-21,-0.4956838503010934,0.5713754564350721,0.00552553633813917,0.04209171893918738
2017-07-24,-0.5067698884623204,0.6199101271225914,0.22011560466726596,-0.023747198191814773
2017-07-25,-0.5075492946581052,0.5616749651047364,0.4191073762684515,0.03452259755274434
2017-07-26,-0.485086998067366,0.3497178426552483,-0.24388469732218745,0.05936135994854311
2017-07-27,-0.4135085259942067,0.493989923536861,0.27076120074509274,-0.1341943947283991
2017-07-28,-0.4291164231450712,0.2151121608388083,0.10794548996951414,0.04599906142857526
2017-07-31,-0.4121459965532853,0.17551330366271192,-0.202096369283911,-0.1275680392946426
2017-08-01,-0.28841760496414515,0.137150681524162,-0.6435727054350376,-0.14240812607266035
2017-08-02,-0.3321612805579624,0.1729033894656193,-0.3923197437282438,-0.16896307532052135
2017-08-03,-0.33156649269709915,-0.05263602259240169,-0.4561791586340908,0.0023089071352294347
2017-08-04,-0.3824387518266007,0.030944525948885946,-0.4394406809646734,-0.04471828495091468
2017-08-07,-0.3874879691304263,0.027096303759329827,-0.7671128737868774,-0.20131134870993114
2017-08-08,-0.43704064870303,0.16029901996990809,-0.2212461697681221,-0.29499579039726787
2017-08-09,-0.42165739484704984,-0.12620278931126638,-0.49879189347421693,-0.031060910983771367
2017-08-10,-0.425136327575941,-0.4749783735530034,0.292538652983432,0.14669019315030468
2017-08-11,-0.2531666612530734,-0.7799676666749009,-0.45935492678629447,0.441331499200205
2017-08-14,-0.39371443872085166,-0.3915190035191733,-0.5372637017870071,0.19896455391628706
2017-08-15,-0.3352358486268315,-0.2666784311224933,-0.38633403415713896,0.18838137552062115
2017-08-16,-0.25967927410300484,-0.16236390989243377,-0.557769042123331,0.0697941997934803
2017-08-17,-0.21223435186819772,-0.23818394673992113,-0.007271469961146761,-0.08599554673240416
2017-08-18,-0.1998172704813533,-0.28724771967528157,-0.3016342053129084,0.0035625520555300438
2017-08-21,-0.15929172001751649,-0.22901442309730938,-0.6525039451406945,-0.10976564373825523
2017-08-22,-0.1602723048031301,-0.17712888728364876,-1.0675596913307799,-0.21344162171369457
2017-08-23,-0.22486703292674615,-0.36390720006738014,-1.4918690916477273,-0.2560692525755039
2017-08-24,-0.24067374624531954,-0.1391103028835322,-0.7279271070132292,-0.12645388797436763
2017-08-25,-0.22441074722573687,-0.16725700010915656,-1.2592783919299029,-0.11480825524509422
2017-08-28,-0.17695720004233578,-0.1301195903856454,-1.127944792460468,-0.019968526315419333
2017-08-29,-0.17505992106460327,-0.09173523308571604,-0.8146344708974115,0.14503177389671332
2017-08-30,-0.22735908247697198,0.15953710142034588,-0.7007087465687816,0.07229814413688607
2017-08-31,-0.29934374608689257,0.08994685733435652,-1.1617111914444247,0.21850693058299867
2017-09-01,-0.2563635919852207,0.3181824082294569,-0.604584274961337,0.13518759624367227
2017-09-04,-0.1574076498773882,0.050600467291345805,-0.7079370194535148,0.37524690266605865
2017-09-05,-0.13438655822592285,0.03871794339292898,-0.43748704847153447,0.38889949830332354
2017-09-06,-0.15484595595978695,-0.07204824660644182,-0.5725523638434215,0.4895057423011884
2017-09-07,-0.18471351307000783,0.12801190362345918,-0.47592773348540307,0.382826534718438
2017-09-08,-0.12166711637216357,0.22382482928835906,0.21672100004817998,0.36714662647323554
2017-09-11,-0.27208421324751075,0.43788134022178726,0.6723417158872695,0.22040280494822573
2017-09-12,-0.3198557127798635,0.513605359437189,0.41014852713977257,0.11103016319621256
2017-09-13,-0.3854241851103096,0.43911297976760827,0.16504177660715638,0.16400884057679957
2017-09-14,-0.5833235740398528,0.42430991632227355,0.3776126496713416,0.13279292426882347
2017-09-15,-0.5261340146315264,0.5441541107790694,0.5398281197417373,0.08454703910590626
2017-09-18,-0.5615347017950246,0.7421881397953924,0.6466717985223054,-0.2016690870244292
2017-09-19,-0.527699907307298,0.7026873987302017,0.7644426501007566,-0.12174955866333721
2017-09-20,-0.5176311005924232,0.6824162584603285,0.6650448654290889,-0.2661657265822261
2017-09-21,-0.4824762047751615,0.5379638169169235,0.8644861481621499,-0.2265771974955172
2017-09-22,-0.48837675860916485,0.2687361304926797,0.3800547471464868,-0.0359802533035843
2017-09-25,-0.5522083074354573,-0.07517823648327664,0.2962077112650796,0.3900239700451654
2017-09-26,-0.5778753398092665,-0.18554432384252223,0.4027149651080806,0.6657794668011162
2017-09-27,-0.6059626828625627,-0.16580651361094606,0.5629916627175466,0.5756936939600403
2017-09-28,-0.6295336245894015,-0.25822774769669615,0.24885457612190778,0.7563541144605239
2017-09-29,-0.5770638745892638,0.18820079250841693,0.8277584860482218,0.4066361810508444
2017-09-30,,-0.8330225775868895,0.23290476612369818,-0.9511368598463263
2017-10-02,-0.3419469659419273,0.15839518110125053,0.3376137399625425,0.29830395771107093
2017-10-03,-0.39850705616781695,0.5257277209934138,0.8278892873575066,-0.07639119150017104
2017-10-04,-0.429356675468167,0.6100316405822949,0.7328870400376667,-0.1894509798546193
2017-10-05,-0.4187038061079307,0.5751653129201311,0.978791617041861,-0.1113373837394865
2017-10-06,-0.38454716659320387,0.4050260911654003,0.7255827786023918,-0.19260406171610236
2017-10-09,-0.4011811483110533,0.19268196519134148,0.6478749866351496,-0.10655687883004013
2017-10-10,-0.44169460307139263,0.27901926390839193,0.22096073623504614,-0.3292986950046057
2017-10-11,-0.388331303300429,0.23930180681518745,0.042696462861499945,-0.3733083942302143
2017-10-12,-0.19647653405738333,0.2709681579262462,0.05886108136884547,-0.4537758018072251
2017-10-13,-0.23647816574112548,0.20914716798798208,-0.6282515646485027,-0.49402381849731175
2017-10-16,-0.32021686733772814,0.31540787133298365,-0.4247109002249056,-0.6541242096160285
2017-10-17,-0.4060380097091678,0.15914819222053464,-0.3206897447553863,-0.5320601212677649
2017-10-18,-0.4465202296815323,0.18689207614981293,-0.2533817846432935,-0.5857680334218501
2017-10-19,-0.4792260140391913,-0.08738905270729076,-0.2555930121747888,-0.3093535220715836
2017-10-20,-0.4810080029788576,0.1621345567883376,0.10435468238843529,-0.3695235618804138
2017-10-23,-0.4783693853818723,0.11777340166182369,0.5107699137698444,-0.2950018196815955
2017-10-24,-0.4807020483390859,-0.011768232934869689,0.40476579083326675,-0.28368482145223817
2017-10-25,-0.47486527487738855,-0.10885334961817834,0.2938556485155254,-0.40493895732208846
2017-10-26,-0.2598155109354128,-0.3015300447830667,0.43911257204623233,-0.21458826655813812
2017-10-27,-0.24565802854165458,-0.3499505694632313,-0.8480820545454103,-0.11985890039757861
2017-10-30,-0.2659185369317516,-0.1294771597202924,-0.5317065925559689,-0.30066410122163345
2017-10-31,-0.16218553985888587,0.19228288309758615,-0.6095978405545373,-0.2817199086522008
2017-11-01,-0.3329390047045592,0.4812277366759988,-0.5989457171455536,-0.45595881146870726
2017-11-02,-0.32366990424663217,0.22065137777967972,-1.1803862835041874,-0.3910933293624349
2017-11-03,-0.3202767327165968,0.07634645148418244,-1.4945186918759779,-0.3041269474393139
2017-11-06,-0.3755519082273806,0.26681929289507483,-1.278881343742497,-0.32891423051677793
2017-11-07,-0.39368513704910746,0.31865867109144214,-1.5192773487542681,-0.43427992467514415
2017-11-08,-0.378148725507479,0.4300651875977219,-1.397311136619404,-0.38047134435275537
2017-11-09,-0.4167028151216646,0.13601309106817344,-1.5751752544933897,-0.43171436120718354
2017-11-10,-0.4536757253733232,0.014514458766803085,-1.1028031835413317,-0.4082533527458042
2017-11-13,-0.4797610703768779,-0.06497041488406279,-0.656440501516172,-0.2575663379898503
2017-11-14,-0.5130534187020394,-0.39150561898556724,-1.1378745362340974,-0.14669991049138342
2017-11-15,-0.49347799843298357,-0.7173998152085702,-1.1188415033991856,0.7921654598689986
