Date,F,M,S,V
2020-11-27,0.4207545691343524,0.4288176316784289,-1.1896865943518786,-0.9472990296510341
2020-11-30,0.3423607328520066,0.14012376035951019,-0.822137184935665,-0.8485489524713994
2020-12-01,0.323133999796781,0.3914932783357224,-0.9553625713236229,-0.9041640758571609
2020-12-02,0.303611044108138,0.48777865124501,-0.915490494897012,-0.9418738311215472
2020-12-03,0.3031619213468332,0.5162889393685609,-1.3203329148950165,-0.9193775872410738
2020-12-04,0.28857775742746683,0.7783847736591925,-0.9565429954316189,-0.9878004138591322
2020-12-07,0.2667327871979312,0.6062927560159364,-0.9172540085867776,-0.9194046547865923
2020-12-08,0.2531979611133456,0.8117856804883419,-0.954548334181311,-0.9069626282837584
2020-12-09,0.24776987774024867,0.8292305948861155,-0.6241222825054871,-0.9511331796512786
2020-12-10,0.24504476199473593,0.7101802344581071,-1.0234534434216964,-0.9400855731545921
2020-12-11,0.2676160674482069,0.6133855408946902,-0.4019642609713872,-0.8981251699907015
2020-12-14,0.2573240943930701,0.43386435555558506,-0.51110740029178,-0.7951073557556841
2020-12-15,0.2522666556402795,0.7184302964526509,-0.5814503370537178,-0.8403719123846819
2020-12-16,0.22407159756329156,0.7117506792179309,-0.7097634196150198,-0.785862611162187
2020-12-17,0.21552293521887025,0.8269502417641923,-1.0066029029433086,-0.7988496533531395
2020-12-18,0.2130252600037536,0.7348188667249681,-0.7209313243790917,-0.7645020694295994
2020-12-21,0.11644277699876564,0.6788998689729231,-0.31391782851516764,-1.0264286112608032
2020-12-22,0.10847575371608667,0.6284445126229735,-0.6367402744266247,-0.9443340081073005
2020-12-23,0.057763957540665885,0.7677880772379861,-0.606399831772062,-1.0071588618657106
2020-12-24,0.04767713389400298,0.7373010912903586,-0.9748680033576728,-0.9792950379854952
2020-12-25,-0.03467186188276625,0.7443612110977165,-0.600074166079428,-0.9713321885902753
2020-12-28,0.025481078359979686,0.7554452126364811,-0.6990297064783635,-0.9535550105994256
2020-12-29,0.03471461492289847,0.6859788458631368,-0.5472115614337588,-0.9479424492041307
2020-12-30,0.024025655850301357,0.7643181672076422,-0.5575475991765114,-0.9653773158204326
2020-12-31,0.19269020484652943,0.8551177965638491,-0.822724329948991,-0.9756004537746612
2021-01-01,-0.06834023334388563,0.8881288276250757,-0.47005051381052865,-0.967217126862083
2021-01-04,0.19123176332469863,0.500873383236083,-0.16363450480407296,-0.8824199913442919
2021-01-05,0.22323285962679604,0.5521451368214229,-0.3982390807188102,-0.9145652683832046
2021-01-06,0.2129080360263529,0.8676916858469471,-0.4677246529937716,-1.1557702611436478
2021-01-07,0.2242558982691874,0.9454587998971266,-0.8505257731356036,-1.1340452132349326
2021-01-08,0.221411493439478,0.9823712162765343,-0.7753233592432703,-1.1605977748825345
2021-01-11,0.21082289736784665,0.9948199360535699,-0.5229503797646031,-1.212672562324822
2021-01-12,0.19514420059523654,1.0526210334075152,-0.6599962093889578,-1.2260178012450955
2021-01-13,0.1862496171193695,1.148755537512866,-0.4882089036438062,-1.1629341193611527
2021-01-14,0.16430638351132482,1.1950963077766783,-0.7526108324832679,-1.2347594966417161
2021-01-15,0.19051948837665164,0.9842387963409087,-0.39974768534093896,-1.0702558135493814
2021-01-18,0.17422629042534107,0.95125543738778,-0.39709026745062725,-1.059811844639022
2021-01-19,0.25806829237655293,1.0389451696785397,-0.6264504091386205,-0.9829894121927814
2021-01-20,0.25205348618005613,1.0407405262565532,-0.7690873707834649,-0.8836750355149545
2021-01-21,0.30505975944214686,0.9242124259629609,-0.7211314597659282,-0.8300332607544934
2021-01-22,0.34141057836400024,0.722756490802412,-0.785833253948588,-0.7642910917819709
2021-01-25,0.3057977648135242,0.8290466667044812,-0.6381789251147028,-0.6862325409721746
2021-01-26,0.29022732276822727,0.7685584674232699,-0.657904857442024,-0.7080101320127895
2021-01-27,0.19512142715608757,0.3898830234701281,0.6446411543192396,-0.7740754389545427
2021-01-28,0.16639057663336715,0.5454253923928318,0.04889800829692545,-0.8258687341185752
2021-01-29,0.1661958329864334,0.242789125690284,0.5637418425685943,-0.7790897724031828
2021-01-31,0.36476143720911364,,0.558924026252161,-0.6502546911731183
2021-02-01,0.14138804980632086,0.380524177270607,-0.01410573066975273,-0.7702290238562284
2021-02-02,-0.06759109822194355,0.47158325312795246,-0.4438390577796973,-0.9672346173887754
2021-02-03,-0.08626067127144973,0.5576860829628641,-0.48675345699028943,-0.9786723085316017
2021-02-04,-0.17090784553070756,0.6685327840121691,-0.532583532771266,-1.0838946825420452
2021-02-05,-0.18239389885015564,0.6715323454035436,-0.8271784270235383,-1.0939623615185645
2021-02-08,-0.19425044808233616,0.8101982328397983,-0.8425996009781037,-1.1477332958517072
2021-02-09,-0.24181065659302958,0.8794494813635961,-0.8675612677676012,-1.1747996930070674
2021-02-10,-0.28708122675910586,1.0314383984986908,-0.7543321945835985,-1.1547072917661723
2021-02-11,-0.30679634709084724,1.1536249961715779,-1.1066407629452124,-1.1530863323669351
2021-02-12,-0.3333617243527645,1.297913365179885,-0.8858829330948098,-1.189127764593862
2021-02-15,-0.37390855015940966,1.5873855779214328,-0.8779417883818766,-1.1770384477512368
2021-02-16,-0.38713930630642296,1.6971512061403955,-0.8363642303701162,-1.28539009225103
2021-02-17,-0.2578545782382852,1.4406822801100736,-0.8139675722944065,-1.3035988349988679
2021-02-18,-0.259580749458844,1.4528502851919283,-0.9116859407951952,0.5542713768664271
2021-02-19,-0.25474177137183746,1.0852714240962187,-0.6802372560197674,0.4750014376517812
2021-02-22,-0.27171520549975803,1.3941096048123476,-0.5667582524160429,0.48523323173422545
2021-02-23,1.2500747524201243,1.547463026774327,-0.45991239878578444,0.34372888768648513
2021-02-24,1.2516189619065208,2.249668982028368,-0.8179654109460129,0.26215441018070196
2021-02-25,1.253221396289267,1.449687983715468,-0.5357054936573099,-0.9799838468730772
2021-02-26,1.237043809216804,1.6193238554293583,0.24327571440814352,-0.7024422335750885
2021-02-28,0.3569811058930297,,0.24174150762079794,-2.042877505672171
2021-03-01,1.220004985079545,2.3422041835942475,-0.1757887629745133,-0.7664894689709257
2021-03-02,1.1889051131497514,1.8045357828443684,-0.4540304553868452,-0.7035460689424312
2021-03-03,1.1253129521267404,2.1041479640545777,-0.03375020120593079,-0.8180597273693659
2021-03-04,1.1085040990640123,1.9253659822368694,-0.18034616717843147,-0.8549447279125134
2021-03-05,1.0795226933287139,2.101272766495226,-0.07611742106933167,-0.9824773689271651
2021-03-08,1.045508085224737,2.157385735557026,-0.274520992399666,-1.1731972347970245
2021-03-09,1.0149221140339189,2.0670874413025335,-0.3622576547648564,-0.996369528858972
2021-03-10,0.9678555986549164,2.1621372028842725,-0.5966172319354683,-1.017818811731126
2021-03-11,0.9456493612407237,2.15951021336058,-1.1645313184095165,-0.920472660784619
2021-03-12,0.9523768694409055,2.1480540039331015,-0.7800639158818166,-1.1251981685050494
2021-03-15,0.9383992634293992,2.0293246171223505,-0.9417841589648122,-1.0687380323223803
2021-03-16,0.7719241556149635,1.9673844873961297,-0.7787553075931062,-0.9490689160943357
2021-03-17,0.7191316339042856,1.8640678870984972,-0.8674498469223442,-0.9712768075202889
2021-03-18,0.7493305222047387,1.8484565808392768,-1.0786026104558983,-1.118818832835657
2021-03-19,0.7362923999545018,1.8075704843676839,-0.5490255809938092,-1.0363149358441945
2021-03-22,0.7217225417425868,1.7396413078735737,-0.9758752416683599,-0.9143608414188
2021-03-23,0.6716834447716177,1.5175709455962396,-0.6358460216349854,-0.7873517921100646
2021-03-24,-0.08115810591931036,1.3170538157728107,-0.47038007474171245,-0.7958021719091029
2021-03-25,-0.07837539817084557,1.459701547311335,-1.168018738559984,-0.8910098836816854
2021-03-26,-0.08928166478925584,1.376795677397721,-0.6424492641426781,-0.9891072842409272
2021-03-29,-0.11252671817280159,1.1710812833142532,-0.5409516821447697,-0.9939091962949206
2021-03-30,-0.09155947445928148,1.1718424699358352,-0.7880920185907468,-1.0049380357570528
2021-03-31,0.34596550405214316,1.1527491417532028,-0.7801876275394409,-0.9017149587498413
2021-04-01,0.3770776652673135,1.1781241385376842,-1.3374383789149598,-0.8535630280953642
2021-04-02,0.0724265519583999,1.2389998479481577,-1.1199884083984446,-0.8442338261663471
2021-04-05,0.37559039680786377,1.3012085045166428,-1.1135235079169112,-0.8759316545875486
2021-04-06,0.3540778287176798,1.1146125949178676,-1.0354622970775613,-0.828075703330403
2021-04-07,0.337377389631957,1.165181701167996,-1.0318944322041372,-0.7770489389837026
2021-04-08,0.31988581275984496,1.2855516934156705,-1.6461743049636277,-0.6659961964730098
2021-04-09,0.29970380254421664,1.2539987352021629,-1.047523512159424,-0.7299364517154593
2021-04-12,0.2824682302344615,1.257023125158251,-1.0121343434179257,-0.7147067720165453
2021-04-13,0.28372351990937017,1.0933301324126004,-1.113670625623047,-0.5815504960566761
2021-04-14,0.27497630243528287,1.050578134739178,-1.0286243351274091,-0.6046190582255242
2021-04-15,0.30828389143407414,1.0965531613816677,-1.424676983876953,-0.43078948116612414
2021-04-16,0.30536814578175053,1.036223291152232,-1.0638875031563808,-0.44951418086652833
2021-04-19,0.2825306668789236,0.9950973799160343,-0.7971784524943839,-0.4572225430884904
2021-04-20,0.2567770044005462,0.960272868099896,-0.6367621154811034,-0.36937584846240945
2021-04-21,0.2324845014348842,1.0962982244044674,-0.9466976895762858,-0.4239057158158908
2021-04-22,0.22740205701568922,0.9346058959060676,-1.2393273802009979,-0.38084700831981205
2021-04-23,0.2799485028774174,1.12997815228866,-0.7896379543097664,-0.4006520349303601
2021-04-26,0.25255210565432595,1.1794986208467522,-0.9929827210706001,-0.3421405410102587
2021-04-27,0.28625629379121303,1.0459799783661439,-0.8996896020613342,-0.4063923593176747
2021-04-28,0.3257750153147399,1.1304805662419755,-0.8447060882982921,-0.5686387466165801
2021-04-29,0.3071631942094735,1.2737980757075265,-0.9252726120612231,-0.6989290857544851
2021-04-30,0.2779440190053679,1.1924674202020624,-0.4251917163816462,-0.6884972738985262
2021-05-03,0.23525517549771305,1.1939660951751143,-0.770955357464071,-0.70417654923562
2021-05-04,0.23846780296996087,1.1586452374205147,-0.4039784572225048,-0.7229554412605301
2021-05-05,0.23384235524646393,0.9941470890810747,-0.5935913910180758,-0.6633868681650846
2021-05-06,0.22845391656651173,1.1014795252363851,-0.809423535978582,-0.7204243042387123
2021-05-07,0.17922595606533825,1.1005023111886458,-0.8104428262664857,-0.7451124994624404
2021-05-10,0.17941036892663373,1.1053165676595114,-0.4419159975007827,-0.3301247293532202
2021-05-11,0.16286382396962637,0.8443670295950432,0.0541494767381051,-0.20765850570347122
2021-05-12,0.28409129986948695,0.5909675838699143,0.7897581566473127,-0.16849091604326882
2021-05-13,0.24412260483454487,0.6592782094897852,-0.09195799778606599,-0.2522457843450504
2021-05-14,0.120456885874257,0.6868828007271253,-0.5846014318362738,-0.27531141786838614
2021-05-17,0.06019447248113726,0.6941912860621603,-0.46408408380871646,-0.257467409087643
2021-05-18,0.004858719717352432,0.5726726305220081,-0.42033829183507254,-0.18948566313331447
2021-05-19,-0.0033278829245792134,0.4527018085225095,-0.0001879712565984254,-0.20424710267820842
2021-05-20,-0.02925077718221663,0.47426634799858697,-0.44988976280064086,-0.22696835799359993
2021-05-21,-0.11847292733581317,0.4057073503469069,-0.46017791434927,-0.2682845836739438
2021-05-24,-0.13958586699784922,0.41253936431440735,-0.6848003665965005,-0.23069418537849737
2021-05-25,-0.17855094230896282,0.27446361803571795,-0.5772660877759684,-0.11803260950814198
2021-05-26,-0.19830131429700776,0.2757581676599833,-0.911388659149095,-0.18034116290772126
2021-05-27,-0.25513309318997046,0.34450965853295307,-0.802965656750265,-0.2708217253050258
2021-05-28,-0.2647331992136309,0.44434868156604784,-0.9213555421514065,-0.2245041323288988
2021-05-31,-0.18544212956663042,0.6969117422891316,-0.9119929812193855,-0.21754922939768698
2021-06-01,-0.17015645134351123,0.7246999901777716,-0.9476277107629039,-0.28521098852462456
2021-06-02,-0.18119907926974385,0.635157834219444,-0.8832549193588075,-0.2839599853815703
2021-06-03,-0.1765997919401098,0.5333299900944857,-1.097750870276149,-0.38303520694573456
2021-06-04,-0.2051081456183283,0.6437233789296662,-0.9108624213237211,-0.30204690964752645
2021-06-07,-0.1932521237876084,0.5236727380112876,-0.9920505905443808,-0.27352562649676093
2021-06-08,-0.20165132415020445,0.5180357513668575,-1.0118574408274685,-0.24224261425509294
2021-06-09,-0.20680257377329622,0.35579123369278415,-0.8699536034608234,-0.18881033974490813
2021-06-10,-0.15462727870995202,0.2923282112044879,-0.9653730987085204,-0.060472403560309314
2021-06-11,-0.056211161633751436,0.49833935897324705,-0.9572896221649932,-0.14392999962670272
2021-06-14,-0.014049158599088991,0.32202756322131704,-1.0286970120534473,-0.022536407506751573
2021-06-15,-0.024050540922004853,0.456654825988629,-0.8372423006597655,-0.028883363011637186
2021-06-16,-0.05983342037137236,0.22490703976641363,-0.5320662799072486,-0.09418444988470907
2021-06-17,-0.0685616232531269,-0.010667602867455616,-0.6721859471423725,0.1138162926239115
2021-06-18,-0.07078055891702553,-0.12590887187227243,-0.12297753713089021,0.36237886002073666
2021-06-21,-0.06347723023632221,0.1763250483931446,-0.6438112928189945,0.133897707094062
2021-06-22,-0.06921667862206819,0.1489579350983405,-0.7552097435305962,0.27866161123513106
2021-06-23,-0.15697237243644582,0.0005827744600104254,-0.8929544984812746,0.3201359769564062
2021-06-24,-0.1842495165450799,0.1691005529308885,-0.9041914289601015,0.21315096394196315
2021-06-25,-0.22934327683150219,0.2704592664006198,-0.8882423230726381,0.10009166622034016
2021-06-28,-0.2640817802057429,0.25333715023134273,-0.8396712978157311,0.2831746094156487
2021-06-29,-0.2497909088962483,0.097971963229479,-0.8879626433731977,0.3262625447800315
2021-06-30,-0.4323312942041637,0.16088412822256093,-0.84804579960261,0.3227243227354501
2021-07-01,-0.44907596253551135,0.16095722130696424,-1.1664570363930324,0.264315101532776
2021-07-02,-0.45795548471964975,0.13265186860257513,-0.8033557945737404,0.32143551727266934
2021-07-05,-0.4771665042964268,0.1345439121199988,-0.7953062524745856,0.3176414891234509
2021-07-06,-0.5271243216330972,-0.07456769713312394,-0.5109238723777632,0.5657084062738392
2021-07-07,-0.5280120298914848,-0.04152435727593582,-0.6390809793149627,0.5731823456604852
2021-07-08,-0.5310076277420027,-0.25851931571179687,-0.378999404537306,0.6343810475297742
2021-07-09,-0.5353419536608324,-0.01318132692472781,-0.47709405336985133,0.4281846571106049
2021-07-12,-0.5518871937660135,0.025898721307834077,-0.6411106751990419,0.45663979132589316
2021-07-13,-0.4170466113277514,-0.09459791010141345,-0.602502373413003,0.5815016163913564
2021-07-14,-0.39856700554243096,-0.1302730908294503,-0.6063525051486237,0.6857831754540203
2021-07-15,-0.3723609926160301,-0.13630781168560144,-0.2050217132122079,0.7619437761023191
2021-07-16,-0.4079466164014186,-0.3257077767732656,0.04799254249664347,0.8563562676388177
2021-07-19,-0.4193271877415753,-0.610313448750528,0.6038997287525237,1.1062704814700752
2021-07-20,-0.43881877469010294,-0.2684107930997837,-0.25004945048700583,0.907496617067198
2021-07-21,-0.4391805090485309,-0.17422374575383773,-0.4262496154186758,0.7464559019525323
2021-07-22,-0.4146489502237758,-0.26220474403978483,0.07678458476056316,0.8991354844483647
2021-07-23,-0.4314996278063006,-0.21315866273255363,-0.40149062597032975,0.9581865391141094
2021-07-26,-0.4887403753720829,-0.15168484590298237,-0.43520705384514824,0.9984993945295166
2021-07-27,-0.420953833864801,-0.24202190556320471,0.23773626247221655,0.8478383439898366
2021-07-28,-0.3714762285729557,-0.29958472848200046,-0.37609018204412276,0.8439838152538535
2021-07-29,-0.4725587292745843,-0.2136118066214637,-0.5248965179159525,0.7688077810171503
2021-07-30,-0.4282528618162454,-0.32471341030730316,-0.27480501168876414,0.820788294722899
2021-07-31,-0.5911248111438969,,-0.27240745758308704,-0.7671602588905436
2021-08-02,-0.3374756923791472,-0.3577914169955744,-0.20906443054128573,0.8866234083447391
2021-08-03,-0.3120268970775395,-0.2597469956188382,-0.3860384582544038,0.837146425399363
2021-08-04,-0.25737764332277774,-0.4968896367844595,-0.34370339676932615,0.9458241892318098
2021-08-05,-0.25820533085890063,-0.3736588447989876,-0.15547401280504455,0.7881779388588614
2021-08-06,-0.25547121232860015,-0.21917525847857042,-0.43272725750570457,0.6213614592267225
2021-08-09,-0.2836375022844541,-0.13339218034808642,-0.5123428457810928,1.39059054906223
2021-08-10,-0.2856364092267598,-0.08604608936387963,-0.6409921538005845,1.2553562676237464
2021-08-11,-0.30278523272801855,-0.12540845862134287,-0.3558182613220114,1.2049246877123052
2021-08-12,-0.32359475272367016,-0.12392020425576941,-0.27204760929767474,1.2019160295549502
2021-08-13,-0.4398215595658564,-0.09368889237060393,-0.6116392577797484,1.2479525618454164
2021-08-16,-0.4686400278521939,-0.10272249458484219,-0.47228186699233127,1.2736907210575046
