Date,F,M,S,V
2024-04-02,2.1104813568272074,-0.07593021097750438,-0.31272885846901133,-1.1623870864805108
2024-04-03,2.0183695086393487,0.09631208212246375,-0.49266852106068887,-1.1775877845782716
2024-04-04,2.013680590340856,0.3395529622728158,-0.2944779417416524,-1.3478441749442427
2024-04-05,1.9411858034668659,-0.05349771082080143,-0.009277833050882147,-1.0957564430496467
2024-04-08,1.8972089476904632,0.2048573579870668,-0.16182171294557604,-1.1947196290369722
2024-04-09,1.8542334115727273,0.1997658041246801,-0.03350374074651795,-1.1439771001115309
2024-04-10,1.8127610976294308,-0.2324653237834698,-0.04745819456785628,-1.1071788621393437
2024-04-11,1.7726498159762918,-0.33458947241316955,-0.09095489993872004,-0.9813002223381972
2024-04-12,1.7362184259933315,-0.30787160566032384,0.5096441040335628,-1.0775267733726563
2024-04-15,0.47656555633851777,-0.26765105189246696,0.7270483523247491,-1.111084548272381
2024-04-16,0.4930958533361512,-0.7332822945267495,0.945019888731605,-0.9282569926767721
2024-04-17,0.4723865708671187,-0.7947267251839131,0.7189647750802778,-0.9039390010104763
2024-04-18,0.47861023140755704,-0.6248562055016107,0.5653453062460068,-0.977958168037386
2024-04-19,0.4754532266113488,-0.7173612724659812,0.7407985354007968,-0.9600293416294248
2024-04-22,0.4421192348682629,-0.50057486338853,0.4052059321049315,-0.9942362733958957
2024-04-23,0.49272909265337206,-0.10885080205958121,0.037891698863377545,-1.0900977782976262
2024-04-24,0.4836590017709549,-0.13083748032903358,0.04376628357467804,-1.0993377822483432
2024-04-25,0.498010063989257,-0.3438444704307013,0.05814243716234876,-1.0011900204907187
2024-04-26,0.4803184798572567,-0.19947944964427447,-0.14017519789027738,-1.0253976276140795
2024-04-29,0.4036518322908845,-0.08396662496707016,-0.27422653315397455,-1.0227171064026133
2024-04-30,0.7745647707602129,-0.08080384631491272,-0.10170066349303927,-1.123835053083115
2024-05-01,0.7627355222509806,-0.2435883070775981,-0.11190297461504724,-1.034344149422113
2024-05-02,0.7760185769640672,0.053324495679714756,-0.13004418226084732,-1.0189014648002894
2024-05-03,0.7382867925512218,0.42672440844459447,-0.46886633034438285,-1.0930630190909527
2024-05-06,0.7289102506610586,0.4698047566650798,-0.5210901167973467,-1.0248813067641624
2024-05-07,0.7119633439749652,0.6859891398785908,-0.626911232111729,-1.113479925715089
2024-05-08,0.7011640070449835,0.40264732907810763,-0.6546846079777647,-1.004844885207604
2024-05-09,0.6858659737857414,0.5360730857373658,-0.7254027638240117,-1.0015601780209806
2024-05-10,0.6650584439896094,0.8872931948834385,-0.7083743512400448,-1.0530174774391512
2024-05-13,0.6485855407939208,1.011217217937478,-0.4672823357447649,-1.0844243689605662
2024-05-14,0.6440621731344232,0.9008668073547713,-0.49648528660564284,-1.0203495524198902
2024-05-15,0.6570760986282512,0.9614033029725788,-0.6992856867584955,-0.309533183169734
2024-05-16,0.6719578469661311,1.0231491803299504,-0.7066378537947569,-0.3865610702332972
2024-05-17,0.6615172568107653,1.1325219478635873,-0.8514293520664269,-0.3694884846979582
2024-05-20,0.6378598632476737,1.0803243609729627,-0.7823748623584834,-0.3518801089878318
2024-05-21,0.6267561875624684,0.7291021094837101,-0.7681447351915142,-0.30575304092677974
2024-05-22,0.6145760912740931,0.31697616781112686,-0.7081238697025377,-0.21527766288331218
2024-05-23,0.6795596035018655,0.3092231384014286,-0.7464799450682245,-0.32336837837543186
2024-05-24,0.64441068575886,0.17424610898312884,-0.7796926860448355,-0.20467259369720348
2024-05-27,0.6513773155910114,0.44590865640544675,-0.7007103654620684,-0.3120347718708157
2024-05-28,0.6026646958973815,0.2558061812610482,-0.5700145745172138,-0.28158994137114957
2024-05-29,0.5879606081041008,-0.4768697847200766,-0.24671780509559632,-0.11171464326619845
2024-05-30,0.5686287607833004,-0.3942752137400309,-0.2556171221994913,-0.15570919879767067
2024-05-31,0.8429383323931291,-0.20685830672887587,-0.4388131946318673,-0.18863167224022007
2024-06-03,0.7753291767590569,0.0018141069365187113,-0.4204672400856198,-0.18897790906896314
2024-06-04,0.7367256676419607,-0.22520086541477335,-0.2563700695573925,-0.07115569403028324
2024-06-05,0.7048808591818017,-0.20111137665478354,-0.4623312076977675,-8.312751305527595e-05
2024-06-06,0.6961044454497629,0.22700522000818454,-0.5637429395929999,-0.13323323941389767
2024-06-07,0.688538175625349,-0.12490158442301134,-0.6419586183588849,-0.08792014505597578
2024-06-10,0.7082382314233009,-0.25898684407346917,-0.3668499247905984,-0.057256381043531465
2024-06-11,0.6649574131977765,-0.392621217405807,-0.12327745568839082,0.09209780942787674
2024-06-12,0.6701590294625926,0.2222660929623685,-0.40730215770851713,-0.06981105259832898
2024-06-13,0.6033839442722312,-0.3596097577664254,0.008764023841469657,0.22442856470560837
2024-06-14,0.5885833078321133,-0.7332745193161497,0.7152389933710248,0.4244484275674394
2024-06-17,0.5463362920072344,-0.8006992994463902,0.7333877277994207,0.435011190202162
2024-06-18,0.5014232845400278,-0.7018201058964423,0.47154010139885655,0.3334499424675732
2024-06-19,0.47721018459300896,-0.6694157724777442,0.5040341277760831,0.31432750265549725
2024-06-20,0.45994480936011056,-0.573167623576251,0.5245710177234186,0.27278452878386866
2024-06-21,0.20789673615276016,-0.7935985206134475,0.5123158732041608,0.3941118365797929
2024-06-24,0.1623298402470713,-0.2991048800607485,0.4502331820622316,0.204734511436397
2024-06-25,0.14460157300616502,-0.24044600671964786,0.5178080135759083,0.19801900575004136
2024-06-26,0.12939084008650548,-0.45146394942483437,0.679629190217935,0.23268239525342974
2024-06-27,0.11574772983087706,-0.5757629136333173,0.6243001963119642,0.2913678077108582
2024-06-28,0.11762314626276632,-0.7247256025302612,0.5740587873487845,0.2505500359312767
2024-06-30,-0.0181556724710321,,0.5367131273844636,-2.2614047687100944
2024-07-01,-0.21903316849130522,-0.7697681337261723,0.04064643803808442,0.18310353834695012
2024-07-02,-0.15128414486340888,-0.7615075744285682,-0.0056241792661159825,0.20027632470502002
2024-07-03,-0.12236125812246582,-0.1101630070224825,-0.24859112717575238,0.11129124748522562
2024-07-04,-0.14950989323484337,0.012117663535772165,-0.2677683801187368,-0.01350574808295882
2024-07-05,-0.21566733109905892,-0.034853468470907076,-0.24149934788446872,0.09990542617614614
2024-07-08,-0.2434943679918437,-0.010522579882712898,-0.4799912871449469,0.12459638031107532
2024-07-09,-0.2637121579945346,-0.1942337748276797,-0.237309222006207,0.1900787178150046
2024-07-10,-0.21498591682765317,0.11610934228261734,-0.3583532147952682,0.10296376228013024
2024-07-11,-0.2109772223111892,0.654740393012621,-0.32609500734497077,-0.10413738853377372
2024-07-12,-0.1889185501835863,0.991007360163189,-0.5025542692289686,-0.15098534619856543
2024-07-15,-0.19777260248101972,0.5958012301249052,-0.3560136536859389,-0.03742724273787052
2024-07-16,-0.18532504375843117,0.25559139638774314,-0.24679547737678392,0.10806694343628537
2024-07-17,-0.16700694089000215,0.47332755273422356,0.07564718212644027,-0.0031427172611926614
2024-07-18,-0.17555919481707302,0.14641328377315355,0.4597698158086832,0.12569014962313194
2024-07-19,-0.1866052987493232,-0.17708782940862652,0.735533692532041,0.26364290438508936
2024-07-22,-0.22791102717959225,-0.05021987499956061,0.37937374856362,0.2587884547406542
2024-07-23,-0.23439671877336207,-0.029158441500188485,0.12901657847716907,0.23589204187489574
2024-07-24,-0.3960025228909759,-0.21740660475452644,0.8825553226143,0.13636881119160169
2024-07-25,-0.4592452227429518,-0.7749787583949825,1.1936946054425182,0.3719847394484519
2024-07-26,-0.4518745886579974,-0.557535879301049,0.6040516927538484,0.3667732454792431
2024-07-29,-0.46087784433612394,-0.5715786508502883,0.811336345473315,0.3457400503792398
2024-07-30,-0.4313571274882177,-0.4959690711619978,0.9124994257236564,0.33648704446314026
2024-07-31,-0.55839037322677,0.21210915847988085,0.6265475096954005,0.0992167179236861
2024-08-01,-0.5382360483633327,-0.43345433984472337,1.4092037038951712,0.49611552180924323
2024-08-02,-0.4845717668196748,-1.1042309239163433,3.0,0.8971899262154424
2024-08-05,-0.5851419593129104,-1.8546113116681808,3.0,1.4804479134250552
2024-08-06,-0.5429556767689264,-1.2886211156426706,3.0,1.276323400539231
2024-08-07,-0.5390520578176294,-0.9971566360366,2.380848948862336,1.0188079992531387
2024-08-08,-0.5708513567107065,-1.140716799501877,2.037029729914166,1.1586791806152745
2024-08-09,-0.571236452564562,-0.8963406551847404,1.4300859623169944,1.0554401031974527
2024-08-12,-0.5617177469731331,-0.9743665303474829,1.2291318053817955,1.1139478670667011
2024-08-13,-0.6006666054553159,-0.48633218163997594,0.8162978534838273,0.9400629437229043
2024-08-14,-0.5912014023917899,-0.3262037458858935,0.37231448537631656,0.7797877035559625
2024-08-15,-0.5792664780061406,-0.3493619065341726,0.030087814118305765,0.8376767797795438
2024-08-16,-0.5406253859260236,-0.09815352649360753,-0.11702934874550922,0.5998432560468542
2024-08-19,-0.5117012436360467,0.23252035207728564,-0.03829215508857689,0.4986663353370454
2024-08-20,-0.5050507516011775,0.3705454184934373,0.15969675567968203,0.4749712163453163
2024-08-21,-0.4903076547403692,0.4500676670979303,0.2507084913452241,0.49280774062422816
2024-08-22,-0.4726655700164905,0.5057344209903325,0.414527370883638,0.37851284022088943
2024-08-23,-0.44872891358381645,0.8069593889678747,0.15894744193231156,0.3674516247154879
2024-08-26,-0.43510715582146237,1.0354025610548552,0.23837463941062365,0.33977702518340747
2024-08-27,-0.4331697557752594,1.0479578972842336,0.12675823033709663,0.3742731986528671
2024-08-28,-0.4320710071698614,0.9031177955307803,0.2821410581718167,0.2919655665018874
2024-08-29,-0.3668793382257007,0.9078802345888694,0.12161532827363677,0.26175471871341754
2024-08-30,-0.3806934136197919,0.9537144685707429,-0.06564943996377826,0.21439767645418864
2024-08-31,-0.3210124580319597,,0.18075400690261645,-2.1479338052606356
2024-09-02,-0.23145883475665674,0.6301382478983966,0.021800920750087386,0.31753530588743406
2024-09-03,-0.21989110348320076,-0.025510329217152447,0.9376963826070349,0.32905462581023115
2024-09-04,-0.251686957862214,-0.4423637846148161,1.3706223799474875,0.5610555829633427
2024-09-05,-0.17538030967330898,-0.5825543902417184,1.2985748918389506,0.6794199638785098
2024-09-06,-0.22912439859209205,-0.7067408517803249,1.9439192517874262,0.6597340501823847
2024-09-09,-0.23959838827838037,-0.7733763431833702,1.150091441752314,0.7730075641029782
2024-09-10,-0.2626175538800811,-0.7517152555414894,1.0501343377858259,0.9078494614258684
2024-09-11,-0.27410362477123523,-0.4965196637383927,0.8964620259755934,0.9980959881991553
2024-09-12,-0.29532010265520403,0.3932667845522914,0.5189595669041219,0.7718504245063831
2024-09-13,-0.26804708292710777,0.7793854683157629,0.22438114038644646,0.6558277193134688
2024-09-16,-0.23303346559971294,0.825327186106862,0.492693932302283,0.6651522000642478
2024-09-17,-0.29172433360071237,0.7363714075868155,0.4963829374277578,0.7095666726014761
2024-09-18,-0.2629703133872444,0.870089283920816,0.6174258165558999,0.7222054431252085
2024-09-19,-0.2435389756372979,1.537488535781426,0.17343401241148518,0.5304742563699825
2024-09-20,-0.24962914352854293,1.16607430032139,0.26087556335529344,0.658007726458158
2024-09-23,-0.554043267163988,1.2667795595908156,0.260479214628963,0.5772815438375123
2024-09-24,-0.5635004947632908,1.489355515454147,0.19187680464018808,0.45390582302586224
2024-09-25,-0.5581440437626807,1.4006651141515385,0.13117786203663737,0.42792076057089173
2024-09-26,-0.5226592121445552,1.5873609638477337,0.19717024278504022,0.11947754368333954
2024-09-27,-0.5477589225643792,1.8763430834062995,0.3204583717832245,-0.05741029906922739
2024-09-30,-1.1972249860874182,1.0294025433625535,0.4699857066713937,0.20781589298171105
2024-10-01,-0.9469264068497362,0.8583131408878321,1.250613353446719,0.26201461208590576
2024-10-02,-0.9130544242037055,0.5012089462477071,1.015777135132607,0.39450800352427773
2024-10-03,-0.8326832064300078,0.20773856084665257,1.364147867597249,0.4304569058215188
2024-10-04,-0.8023229025508417,0.25710672619269703,1.0088524186201562,0.38236981568865175
2024-10-07,-0.8355859726927726,0.5647648235721959,1.4334024396151008,0.15565450369974226
2024-10-08,-0.7951895440096655,0.1061673851646576,1.2815026959965556,0.4035560337101263
2024-10-09,-0.7668683614174284,0.10118781954341381,0.9896723361345517,0.28005455460087064
2024-10-10,-0.7827150330495614,0.1313078016424495,0.876596510143904,0.2646400446981069
2024-10-11,-0.783858531103589,0.44220229946328854,0.6677755125091999,0.19523947869512506
2024-10-14,-0.7865445404242806,0.6376841910407889,0.5309780455681846,0.18216676875540694
2024-10-15,-0.7743445753809054,0.5152719913675484,0.8354835109025279,0.20590512127697672
2024-10-16,-0.7515008578546007,0.27357983106562306,0.8263851894576534,0.37435039892116445
2024-10-17,-0.716887635002387,0.3917314817885376,0.6848647623349002,0.24029173505486165
2024-10-18,-0.6958196113610537,0.5491866483512011,0.44907002661780737,0.18713444634208126
2024-10-21,-0.6257384028933604,-0.04580459533387377,0.5603071997144778,0.24340068459652445
2024-10-22,-0.6380205902006525,-0.3106026712595922,0.4624358360531488,0.4373938413825597
2024-10-23,-0.6520352022654561,-0.7143406004159619,0.6551399846384122,0.4925173973466358
2024-10-24,-0.62275112943199,-0.40322527767706845,0.6327798011150042,0.4427565473212042
2024-10-25,-0.6323383677782789,-0.3004818712111223,0.6522773049828209,0.35220575895347683
2024-10-28,-0.6569212523838497,-0.40257898707076295,0.5376093915093529,0.24838473251732265
2024-10-29,-0.6585385937613925,-0.2683024184437895,0.5174572819923683,0.32930847718965117
2024-10-30,-0.6123797271758504,-0.21008540784332086,0.7760224207623804,0.3907141395730358
2024-10-31,-0.1310200470190807,-0.3608399050198061,1.4012583584237914,0.4296725824284429
2024-11-01,-0.12113198322356579,-0.6735221206205609,1.0901909351089516,0.3220173666565834
2024-11-04,-0.047502896979958874,-0.6069549869370883,1.1901461873427037,0.2643657675097353
2024-11-05,-0.048182843290845774,-0.47327850290560025,0.7940139099566816,0.29031765966455525
2024-11-06,0.05226110268829875,-1.2773930464162393,-0.07457619670448619,0.5165517066357946
2024-11-07,0.07171479842970725,-0.4504527134122629,-0.6689981034808785,0.2250594750714705
2024-11-08,0.0797600097534446,-0.9300740980495984,-0.647136863812481,0.41879662054953154
2024-11-11,0.07865883789175779,-1.2220090832181674,-0.6289891077745957,0.4160745773252755
2024-11-12,0.026494247793406932,-1.9344173604691066,-0.39612889341549845,0.7942225655633235
2024-11-13,0.04072594093146779,-2.2562206005221648,-0.5682409945870136,0.8522643895416951
2024-11-14,0.014706325701532366,-2.1723546390802424,-0.7331967360098299,0.695596140916314
2024-11-15,0.014647289238639545,-2.3334875362228327,-0.44596217021345114,0.6983056115193321
2024-11-18,-0.012235620289842396,-2.253535193359967,-0.32683484496826753,0.7061194279154658
2024-11-19,-0.0026730358097084633,-2.1452560180778315,0.3850901576082507,0.8487035749902548
2024-11-20,0.01259274881364477,-2.481700026721628,0.5882868389953082,0.9805520448695288
2024-11-21,-0.00815471311116386,-2.2903846433817003,0.41915298761459147,0.9079393706625012
2024-11-22,-0.3715530998000539,-2.2630652526590205,0.2744168853558679,0.8424259692193403
2024-11-25,-0.38850991706680316,-1.8484970769459192,-0.08851282640874931,0.7080965793374594
2024-11-26,-0.45015374031824434,-2.0571458430299097,-0.16299999425181264,0.8114920184792376
2024-11-27,-0.4151590817076427,-1.7876792500195233,-0.18575052028093625,0.6947235917914518
2024-11-28,-0.3494571010924866,-1.65169491400357,-0.2673667616598754,0.6285200642303613
2024-11-29,-0.4168678524183732,-1.412240958737695,-0.34127777176195406,0.6084265138864303
2024-11-30,-1.7002210196109484,,-0.044928616851043934,-2.673003052928863
2024-12-02,-1.5681561831249333,-1.4305557322322282,-0.45317156906747474,0.5408916328914163
2024-12-03,-1.5719322992123888,-0.9623146078020383,-0.7352560169502221,0.29394727194955095
2024-12-04,-1.5175361002152858,-0.8804062694273213,-0.8062249368216396,0.37773254290841474
2024-12-05,-1.4259120793441304,-0.811059569205982,-0.9045810752349532,0.21264760476440317
2024-12-06,-1.4622532574858333,-0.8174122754975449,-1.1836869971657153,0.251261810604399
2024-12-09,-1.4312726665288709,-0.7192152325828545,-0.917436596791294,0.12764563269848433
2024-12-10,-1.3707904846573977,-1.4928995816213597,-0.7854139319885111,0.3906266138146038
2024-12-11,-1.3164928343655917,-1.6118096903981045,-0.7094807967750633,0.37460658711728073
2024-12-12,-1.2682300909939777,-1.5979609522277562,-0.750947349481583,0.27110242514419
2024-12-13,-1.2304128728640815,-2.0157776604485913,-0.6410240967363856,0.4262913203317234
2024-12-16,-1.091484906631776,-2.033992362495685,-0.4030065708947091,0.45620492944961205
2024-12-17,-1.0567516139556326,-2.219895364046781,-0.21532459621060754,0.4903764270580809
2024-12-18,-1.0427066212266451,-2.215634004774059,1.2838423688219422,0.3433990287373438
2024-12-19,-1.0230224519928888,-2.7487422492911464,1.3083006719630608,0.7664579461603254
2024-12-20,-0.9776014060148066,-2.721685026371895,0.06712726761013238,0.9894103898724725
