Date,F,M,S,V
2016-07-14,0.3801240513443259,0.8431902420896132,-0.6281115496220824,-0.40465284158142917
2016-07-15,0.38935576051006116,0.5869560032177893,-0.8745284422309295,-0.47840859478543185
2016-07-18,0.4288224487596723,0.6426388824302149,-0.7978546125964221,-0.46951829842478365
2016-07-19,0.009640160898750152,0.509897611319991,-1.0203372593329139,-0.44438517163514896
2016-07-20,0.046894343446055926,0.705004175914598,-1.0647438271051637,-0.6414464988450215
2016-07-21,0.09633479273262054,0.747059303372312,-1.083859373699357,-0.48963279591935066
2016-07-22,0.45574072272447075,0.6861820306177359,-1.3032594295644617,-0.47236040802563356
2016-07-25,0.5545269035749474,0.593951767422844,-0.8050748427018292,-0.5355394968611571
2016-07-26,0.5237077465453516,0.6402320801883381,-0.6434781458437105,-0.5841710155934425
2016-07-27,0.6561566221897439,0.6842086453068673,-0.7588646892761204,-0.5757112897382805
2016-07-28,1.0266825702107059,0.7908472272321926,-1.044468755792902,-0.4659567880928784
2016-07-29,1.1438721998372525,1.3138332236616235,-1.0618429613131615,-0.6529442878496653
2016-07-31,2.183344912481676,,-0.9841906911605266,-1.7882647572493588
2016-08-01,1.1237608507691117,1.292947485724454,-1.0813946972816948,-0.6465682585488881
2016-08-02,1.110242424787495,1.0764711603701258,-0.6279492621866044,-0.6129767948360048
2016-08-03,1.2303005043699373,0.8257412192654537,-0.6823075169052706,-0.3101610617637539
2016-08-04,1.2065051928577044,0.9797793728283155,-0.9585305166795044,-0.31046251926229734
2016-08-05,1.115407816529005,1.0628412848632252,-1.334940571674613,-0.48661115974206426
2016-08-08,1.1400443012895565,1.2975885066843706,-1.4217637106403482,-0.6928614916939255
2016-08-09,1.191239417973875,1.744175808432022,-1.4208354336112097,-0.8357323579693753
2016-08-10,1.047933462923263,2.1300225473969805,-1.325943956121326,-0.8599129697675574
2016-08-11,1.1130926941158175,2.132197383414519,-1.3258407644111236,-1.0519774316406152
2016-08-12,1.0223205689604322,2.0778667534251944,-1.3601806803016565,-0.9632238181675437
2016-08-15,1.0633677879709997,1.9254921937998133,-1.0580593013855146,-1.0370885255027074
2016-08-16,0.9868106256914916,1.770394498246129,-0.8909040104253304,-0.963317055751951
2016-08-17,1.0185723254334877,1.6741350037663885,-0.8498096094824584,-0.8812433683353235
2016-08-18,1.0717694515195524,1.969581965981867,-1.0639511758488398,-0.8168396963277317
2016-08-19,0.9730696241195104,1.694259456216519,-1.165232390091958,-0.8250777729291129
2016-08-22,0.9250731459472226,1.5552263202606336,-0.9196273938880878,-0.7842609234698287
2016-08-23,1.0291441522305171,1.772847033209354,-0.9111972253582057,-0.8571654914245534
2016-08-24,1.156763196005561,1.6203080030352104,-0.8748073453851348,-0.8608676072961874
2016-08-25,0.8462924426168752,1.4039318980747417,-0.7005235300080108,-0.9061783920499678
2016-08-26,0.8444052168369177,1.2998485557132238,-0.9836387121194693,-1.0440393239854133
2016-08-29,0.6763630335788695,1.2268784635414325,-0.9138387265359234,-0.6428638341269493
2016-08-30,0.08527627180679272,1.2380715027053444,-0.8682515692338375,-0.8288814521060248
2016-08-31,-0.24661929901497603,1.1011511513875525,-0.9507536639502471,-0.7906064449397421
2016-09-01,-0.3041758308671559,1.1703561506200708,-1.040486392503765,-0.9919384567074313
2016-09-02,-0.31294485192465976,1.2767222784757106,-1.4581313639872324,-1.1632953052656858
2016-09-05,-0.41810555218967266,1.338761769000412,-1.4400413399354692,-1.2324826063558685
2016-09-06,-0.42042592654172617,1.6629155830023956,-1.1475281229573602,-1.111401217863582
2016-09-07,-0.6378701616795538,1.898102785142518,-1.1912773459511383,-1.07078054693119
2016-09-08,-0.556012591875123,2.102022254310955,-1.1074263174301477,-1.1382216882426563
2016-09-09,-0.7766128710270253,1.7178991762629816,-0.4704283007955921,-0.9504995177744483
2016-09-12,-0.847163254991311,1.5753697417244497,-0.3878921931264628,-0.745198310988047
2016-09-13,-1.0668063484247443,1.3966914066322218,-0.19372594835132995,-0.7906229591695407
2016-09-14,-1.005901709401542,1.350069646381103,-0.34277205293391455,-0.5999774065592771
2016-09-15,-0.9797071620941883,1.333810364771921,-0.6945623126426986,-0.6849349668261031
2016-09-16,-1.092716940916324,1.037479590642358,-0.87097876107787,-0.45315120649228513
2016-09-19,-1.1097669884055628,1.1924200180620212,-0.9613186006206934,-0.7550696789037903
2016-09-20,-1.1054997844258398,1.0123740445136826,-0.5410718258332239,-0.7762639587170947
2016-09-21,-1.0672338231159753,1.6013871483577975,-0.6023112122214532,-0.8832905363923104
2016-09-22,-1.1116942229240707,2.011308629498564,-1.1613709583603353,-1.0665315619762128
2016-09-23,-0.8014210975144819,1.633576835909358,-1.4355436268829427,-0.7659414881242174
2016-09-26,-0.48564933100810853,1.1924076785432085,-0.8260201297915728,-0.5453329790960332
